gene,Fish_kME
Mcavernosa05998,0.0504525607214185
Mcavernosa06002,0.1140851387313
Mcavernosa06015,-0.203055722696471
Mcavernosa06008,-0.307644309807344
Mcavernosa06025,0.203214158180906
Mcavernosa06024,0.0420392803172077
Mcavernosa06027,0.0543283158134055
Mcavernosa06036,-0.0996525387230153
Mcavernosa06031,0.109401452579255
Mcavernosa06042,0.0386173940476558
Mcavernosa06045,-0.499210699210673
Mcavernosa06044,-0.276629952913722
Mcavernosa06049,-0.0313084013381683
Mcavernosa06063,-0.116571733193848
Mcavernosa06068,-0.183342000670724
Mcavernosa06067,-0.218291138378748
Mcavernosa06078,0.266893394491709
Mcavernosa06085,-0.236312443466544
Mcavernosa06084,0.482570543594491
Mcavernosa06079,0.0805097052568535
Mcavernosa06099,0.543909016702252
Mcavernosa06090,0.332830667977882
Mcavernosa06092,0.133064849828588
Mcavernosa06094,0.670743272700932
Mcavernosa06097,-0.248543695536749
Mcavernosa06104,-0.0224870749972141
Mcavernosa06103,-0.235147043798031
Mcavernosa06108,-0.208021371118553
Mcavernosa06101,-0.0216625808893275
Mcavernosa06112,0.255564372627348
Mcavernosa06110,-0.294036449062734
Mcavernosa06111,0.359895698650346
Mcavernosa06121,-0.434954198639744
Mcavernosa06116,-0.217449151805936
Mcavernosa06124,-0.0837903057803891
Mcavernosa06123,-0.0252870862508353
Mcavernosa06128,0.0624544897313066
Mcavernosa06125,-0.203658538630536
Mcavernosa06137,-0.338547965791167
Mcavernosa06135,0.165182136356444
Mcavernosa06132,-0.0602277415056249
Mcavernosa06140,0.354366743010715
Mcavernosa06159,0.390932360632428
Mcavernosa06169,0.0862807498829743
Mcavernosa06173,-0.216014696490542
Mcavernosa06172,-0.307178510856745
Mcavernosa06175,-0.00373597660767747
Mcavernosa06183,0.438428281793127
Mcavernosa06184,0.250432862913664
Mcavernosa06176,-0.165536443171901
Mcavernosa06179,-0.1649890189262
Mcavernosa12219,0.155738365472836
Mcavernosa12222,0.0339306663935393
Mcavernosa12218,0.83033976825218
Mcavernosa12217,0.659871830558113
Mcavernosa12233,-0.164356803837039
Mcavernosa12226,-0.293443263261713
Mcavernosa12230,-0.230248464102284
Mcavernosa12238,-0.0375195298970948
Mcavernosa12239,-0.430618102753723
Mcavernosa12246,0.204522869557958
Mcavernosa12243,0.365632363326838
Mcavernosa12244,-0.410883697748108
Mcavernosa12242,-0.0689466040374341
Mcavernosa12261,0.0116915523083275
Mcavernosa12263,-0.0911433507921514
Mcavernosa12258,-0.0854103556587336
Mcavernosa12278,-0.0488737672674615
Mcavernosa12277,0.268694127035716
Mcavernosa12279,-0.349367187227683
Mcavernosa12274,-0.182148500058716
Mcavernosa12289,0.561810477077069
Mcavernosa12283,-0.188917862945414
Mcavernosa12281,-0.112901069105454
Mcavernosa12285,-0.290631149217807
Mcavernosa12305,0.40806504787643
Mcavernosa12299,0.440825178362471
Mcavernosa12304,-0.0931546895242845
Mcavernosa12307,0.510455082161514
Mcavernosa12309,0.198992166253019
Mcavernosa12308,0.495236879608475
Mcavernosa12328,-0.052464453880848
Mcavernosa12331,-0.0929699045444668
Mcavernosa12335,-0.174880619676591
Mcavernosa12342,0.144268515126023
Mcavernosa12340,0.141737148214853
Mcavernosa12343,0.0446640492097498
Mcavernosa12345,-0.141032148072921
Mcavernosa12359,-0.245673157982533
Mcavernosa12350,0.0775704866321785
Mcavernosa12360,-0.284892503489348
Mcavernosa12369,-0.237847293182259
Mcavernosa12363,-0.170863503831657
Mcavernosa12376,-0.07422481318156
Mcavernosa12375,-0.0173757818175653
Mcavernosa12384,0.177918963159755
Mcavernosa12380,-0.558370068545034
Mcavernosa12395,0.0647713650004685
Mcavernosa12398,-0.16155317050919
Mcavernosa12409,0.373046448684243
Mcavernosa12413,-0.031605177180356
Mcavernosa12418,0.101300129500257
Mcavernosa12423,0.160197875695184
Mcavernosa12433,-0.260911972627317
Mcavernosa12427,-0.183966681031809
Mcavernosa12425,0.303077732859876
Mcavernosa12459,-0.124459166475858
Mcavernosa12471,0.1257520292158
Mcavernosa12472,-0.241578656040398
Mcavernosa12486,0.731116042291348
Mcavernosa12487,0.445403580437749
Mcavernosa12491,0.625662644132698
Mcavernosa12493,-0.251187138479691
Mcavernosa12495,0.522321431656181
Mcavernosa12509,-0.306712519564327
Mcavernosa12525,0.048469779253033
Mcavernosa12519,-0.360723719209381
Mcavernosa12513,0.0741164656031307
Mcavernosa12536,0.756897511855777
Mcavernosa12540,-0.50051287281704
Mcavernosa12521,-0.407208435875227
Mcavernosa12526,-0.666390449456576
Mcavernosa12520,-0.187891517280119
Mcavernosa12542,-0.0240949630074638
Mcavernosa12544,0.482020077270149
Mcavernosa12545,0.270534947461926
Mcavernosa12547,0.418233137852831
Mcavernosa12553,-0.339694386440311
Mcavernosa12550,-0.0931080890518166
Mcavernosa12554,0.272211905074181
Mcavernosa12551,0.153720903185561
Mcavernosa12555,0.228472538300009
Mcavernosa12556,-0.0886905470041297
Mcavernosa12557,0.209757973028425
Mcavernosa12559,0.75525847460358
Mcavernosa12563,0.628749507223044
Mcavernosa12566,0.0265413341958761
Mcavernosa12576,0.222068909189123
Mcavernosa12569,-0.0583623979888592
Mcavernosa12585,0.00489266655044044
Mcavernosa12588,-0.106864101802499
Mcavernosa12592,0.211462740704107
Mcavernosa12589,-0.0858596553857034
Mcavernosa12599,0.0500803712392871
Mcavernosa12603,-0.159453557534799
Mcavernosa12597,-0.0569881390803826
Mcavernosa12595,0.118092204983152
Mcavernosa12605,-0.0962844827037418
Mcavernosa12607,-0.0410820761633007
Mcavernosa12608,0.106913293611218
Mcavernosa12615,-0.354188553956505
Mcavernosa12614,-0.157998672712915
Mcavernosa12633,-0.14050941243257
Mcavernosa12625,-0.169923524032741
Mcavernosa12627,-0.0639786731067053
Mcavernosa12638,-0.584375564149026
Mcavernosa12644,-0.394934902524479
Mcavernosa12645,0.118925292540874
Mcavernosa12643,-0.113523761524648
Mcavernosa12656,0.184500726562765
Mcavernosa12655,-0.0593507502774134
Mcavernosa12650,0.275847411610961
Mcavernosa12652,0.403942115134811
Mcavernosa12667,0.250250517503081
Mcavernosa12659,0.613574780737046
Mcavernosa12664,-0.0340273747812636
Mcavernosa12676,-0.0893749724370911
Mcavernosa12691,-0.191996802984276
Mcavernosa12693,-0.0620588738068565
Mcavernosa12690,0.115926658097553
Mcavernosa12686,0.209855217889425
Mcavernosa12698,0.362009507049005
Mcavernosa12704,-0.360872552336061
Mcavernosa12695,-0.162841775766582
Mcavernosa12696,-0.212569490350529
Mcavernosa12697,-0.480576349719351
Mcavernosa12701,0.265299528220662
Mcavernosa12707,0.587831102538833
Mcavernosa12711,-0.16039891590108
Mcavernosa12713,-0.418989526736146
Mcavernosa12730,0.181513775333961
Mcavernosa12724,-0.422996130743846
Mcavernosa12714,0.136327014186848
Mcavernosa12723,0.130918971449586
Mcavernosa12728,-0.233379074527882
Mcavernosa12721,-0.341400720604486
Mcavernosa12735,-0.0199724658335594
Mcavernosa12741,-0.238362998993302
Mcavernosa12743,0.00307068874377918
Mcavernosa12742,0.000687986127624478
Mcavernosa12738,-0.060461874948939
Mcavernosa12757,0.196190499936085
Mcavernosa12748,0.17259743156607
Mcavernosa12746,-0.229178014949366
Mcavernosa12756,0.413728495928773
Mcavernosa12759,-0.137198978025283
Mcavernosa12766,-0.241609666670357
Mcavernosa12773,0.341739968885483
Mcavernosa12774,-0.478204551864714
Mcavernosa12777,0.172710041386621
Mcavernosa12779,0.0231243034262611
Mcavernosa12786,0.0728044247763809
Mcavernosa12778,-0.481217502108531
Mcavernosa12780,-0.0547667435386794
Mcavernosa12788,0.128400578981633
Mcavernosa12796,-0.128618011765143
Mcavernosa12798,-0.108856358373535
Mcavernosa12790,-0.363506897392288
Mcavernosa12806,-0.165378735677977
Mcavernosa12805,-0.461701683366893
Mcavernosa12821,-0.0207659333991991
Mcavernosa12819,-0.0322217576560943
Mcavernosa12809,0.3713970902837
Mcavernosa12827,0.0518104159607407
Mcavernosa12829,0.00654323739573777
Mcavernosa12833,-0.0502313411823784
Mcavernosa12830,0.404389300321091
Mcavernosa12832,-0.0750591866212437
Mcavernosa12836,-0.195679794852201
Mcavernosa12847,0.434572750108409
Mcavernosa12846,-0.004770638828897
Mcavernosa12838,0.051937616205505
Mcavernosa12849,0.054646524069062
Mcavernosa12867,-0.191231825949988
Mcavernosa12868,0.117473360956711
Mcavernosa12870,0.231558024944289
Mcavernosa12894,-0.00230258643582516
Mcavernosa12895,0.184274227974894
Mcavernosa12902,0.314898377894354
Mcavernosa12904,0.585936005205093
Mcavernosa12905,-0.116535660347622
Mcavernosa12908,-0.185470330801979
Mcavernosa12911,-0.346431995761218
Mcavernosa12929,0.574310423311418
Mcavernosa12934,-0.424860716139878
Mcavernosa12942,-0.0270196358793874
Mcavernosa12936,-0.302273709664932
Mcavernosa12944,0.0784069764776874
Mcavernosa12943,-0.080079263826899
Mcavernosa12945,-0.0227017382051477
Mcavernosa12952,0.0281746135234656
Mcavernosa12948,0.263510718181186
Mcavernosa12962,0.366160491623902
Mcavernosa12965,0.333651705642791
Mcavernosa12968,0.23109296509157
Mcavernosa12978,0.0974682472907582
Mcavernosa12977,0.123007429835559
Mcavernosa12985,-0.103310136159047
Mcavernosa12994,-0.0665220973351324
Mcavernosa12990,0.703648529386194
Mcavernosa12986,-0.137625408704205
Mcavernosa12995,-0.0533194705674546
Mcavernosa12987,-0.334573528851684
Mcavernosa12999,0.566268754856434
Mcavernosa13010,-0.0255018494135151
