gene,Fish_kME
Mcavernosa04696,-0.167101118627419
Mcavernosa04704,0.0983924731053027
Mcavernosa04711,0.0591180876642089
Mcavernosa04712,-0.157350933286416
Mcavernosa04709,0.347074863456185
Mcavernosa04719,0.542912991657505
Mcavernosa04724,0.0101553511829872
Mcavernosa04725,0.267798528164642
Mcavernosa04736,0.0596600351780862
Mcavernosa04721,0.0825081142110565
Mcavernosa04728,0.377334583508971
Mcavernosa04726,-0.345066079890645
Mcavernosa04733,0.202749196854447
Mcavernosa04738,0.082431540018186
Mcavernosa04741,0.417879071191399
Mcavernosa04737,0.479098698163267
Mcavernosa04742,0.446467039233879
Mcavernosa04749,0.475232899219975
Mcavernosa04750,0.0716045250610172
Mcavernosa04757,0.541445849669194
Mcavernosa04791,-0.310176285771244
Mcavernosa04797,0.0697532337655723
Mcavernosa04802,0.245923352253983
Mcavernosa04800,-0.215837066295424
Mcavernosa04799,0.589184101856188
Mcavernosa04810,0.161070689255015
Mcavernosa04807,-0.0908947496182612
Mcavernosa04811,0.281382497492377
Mcavernosa04816,-0.00936823906436007
Mcavernosa04818,0.0619023660280023
Mcavernosa04815,0.0291524739240825
Mcavernosa04832,-0.0663940885502881
Mcavernosa04833,0.370217330539147
Mcavernosa04838,0.135011384293599
Mcavernosa04827,0.114639614166238
Mcavernosa04842,0.0510675459307309
Mcavernosa04839,-0.246856924733805
Mcavernosa04829,-0.24934097058942
Mcavernosa04845,-0.178389114834496
Mcavernosa04848,-0.116789389375123
Mcavernosa04846,0.0300926282803605
Mcavernosa04851,0.131378156250363
Mcavernosa04858,-0.154279529415184
Mcavernosa04862,-0.0717315114069013
Mcavernosa04869,0.258156691502862
Mcavernosa04865,0.124259245278414
Mcavernosa04859,0.0429579651179058
Mcavernosa04873,0.303968670795841
Mcavernosa04875,0.0851075166653224
Mcavernosa04871,0.0548068963219482
Mcavernosa04886,-0.132308944333663
Mcavernosa04889,-0.220064899308135
Mcavernosa04890,-0.142328885303016
Mcavernosa04893,0.0441677100836222
Mcavernosa04894,0.0613141518010374
Mcavernosa04892,0.462656598098109
Mcavernosa04896,0.00399021283155569
Mcavernosa04903,-0.383795773285843
Mcavernosa04914,-0.0903033107381528
Mcavernosa04908,-0.104228775763041
Mcavernosa04918,-0.399115542026353
Mcavernosa04916,-0.15582178352716
Mcavernosa04921,0.17127278706191
Mcavernosa04933,0.155288266026725
Mcavernosa04941,0.312789022312082
Mcavernosa04938,0.238883031735864
Mcavernosa04936,0.514159400273759
Mcavernosa04945,-0.187615020517358
Mcavernosa04947,-0.0906177155792092
Mcavernosa04944,-0.2687807860475
Mcavernosa04955,0.0654337364721794
Mcavernosa04952,0.165882283518386
Mcavernosa04954,-0.429450490157698
Mcavernosa04960,-0.0340011384250727
Mcavernosa04963,-0.134862343915453
Mcavernosa04987,-0.233175241136522
Mcavernosa04984,0.0626685284370391
Mcavernosa04985,0.0776704698449934
Mcavernosa04983,-0.0922650482720468
Mcavernosa04980,0.0796138114530178
Mcavernosa04993,-0.145163370312843
Mcavernosa04988,0.264616064207674
Mcavernosa05003,-0.137623299280279
Mcavernosa05004,0.224643096212025
Mcavernosa05010,0.254728678585808
Mcavernosa05006,-0.409467580678435
Mcavernosa05007,0.082659993808545
Mcavernosa05078,0.206466584768655
Mcavernosa05077,-0.248580941275396
Mcavernosa05073,0.382755910053674
Mcavernosa05084,-0.0602772851713948
Mcavernosa05082,0.0673768094545587
Mcavernosa05083,0.125989640732492
Mcavernosa05090,0.66514343410434
Mcavernosa05095,0.217504126061901
Mcavernosa05093,0.0447106594855192
Mcavernosa05105,0.173803546982001
Mcavernosa05108,-0.0121480566472469
Mcavernosa05098,0.451529770634282
Mcavernosa05101,-0.232186607665802
Mcavernosa05114,0.0736752577131377
Mcavernosa05110,-0.26482728931231
Mcavernosa05109,0.0308447337679375
Mcavernosa05113,-0.016957872971191
Mcavernosa05124,0.237088494764478
Mcavernosa05126,0.117799665515557
Mcavernosa05136,0.100693094126304
Mcavernosa05135,0.0882309768144944
Mcavernosa05139,0.249652530944586
Mcavernosa05131,0.57081376519656
Mcavernosa05145,0.122795300456594
Mcavernosa05150,0.148777178806406
Mcavernosa05146,-8.02507892862794e-05
Mcavernosa05158,0.0937105022954061
Mcavernosa05160,-0.105717984928605
Mcavernosa05164,0.0995108460891117
Mcavernosa05177,0.116205759303643
Mcavernosa05178,-0.161632687835657
Mcavernosa05180,0.124601937595605
Mcavernosa05182,0.528257166686941
Mcavernosa05185,-0.0911137866768888
Mcavernosa05183,0.121248784860605
Mcavernosa05192,0.160519055944671
Mcavernosa05205,0.0571940269931805
Mcavernosa05197,-0.0353708395596736
Mcavernosa05215,-0.355197882050351
Mcavernosa05212,-0.330551396576707
Mcavernosa05226,-0.0244646777724297
Mcavernosa05217,0.0603756004524111
Mcavernosa05218,-0.138479845397904
Mcavernosa05222,0.357770149168949
Mcavernosa05230,0.0493467835424852
Mcavernosa05253,0.0733059876187579
Mcavernosa05251,0.228503406528913
Mcavernosa05248,0.443348193803322
Mcavernosa05265,0.437432072380834
Mcavernosa05273,0.156401223495441
Mcavernosa05261,0.171084099789141
Mcavernosa05275,-0.101900241918063
Mcavernosa05272,-0.180115336203999
Mcavernosa05266,0.0512748247897431
Mcavernosa05262,0.133419636367164
Mcavernosa05264,-0.132504620062735
Mcavernosa05270,-0.222669342994714
Mcavernosa05282,-0.369405018617915
Mcavernosa05287,0.0538032594138158
Mcavernosa05291,0.179118541702312
Mcavernosa05301,0.100434903177256
Mcavernosa05309,0.299643533455075
Mcavernosa05304,-0.109541083871517
Mcavernosa05296,-0.0699125644100952
Mcavernosa05305,0.678559872398178
Mcavernosa05302,-0.0637968900345953
Mcavernosa05307,0.546428790641554
Mcavernosa05311,0.0742544000214141
Mcavernosa05313,0.320726044503865
Mcavernosa05323,-0.0298078318807877
Mcavernosa05329,0.0386575844824695
Mcavernosa05333,0.101126326980159
Mcavernosa05331,-0.279315570300605
Mcavernosa05338,0.135827365172367
Mcavernosa05340,-0.0307212535505398
Mcavernosa05336,-0.056509142096959
Mcavernosa05339,0.185771649224612
Mcavernosa05341,0.0443754131400991
Mcavernosa05344,-0.139645497636447
Mcavernosa05354,-0.374366509531302
Mcavernosa05358,0.339205661172161
Mcavernosa05362,-0.0227615502411406
Mcavernosa05377,0.320587353658388
Mcavernosa05375,0.320965244108274
Mcavernosa05368,-0.154370047865247
Mcavernosa05397,0.0801769913372498
Mcavernosa05401,0.1112829524599
Mcavernosa05394,-0.0787019164099873
Mcavernosa05403,0.152595035829545
Mcavernosa05407,-0.07184634634734
Mcavernosa05404,-0.0948434556851872
Mcavernosa05412,-0.326670230960995
Mcavernosa05420,0.0201370413283603
Mcavernosa05414,0.0649758286086694
Mcavernosa05416,0.210092189349739
Mcavernosa05423,0.0363088135088647
Mcavernosa05434,0.706705547986488
Mcavernosa05443,0.0326588136341738
Mcavernosa05444,-0.129152353927436
Mcavernosa05459,0.0493391844731078
Mcavernosa05451,0.129617213146792
Mcavernosa05455,0.620287126781057
Mcavernosa05460,-0.143855475099431
Mcavernosa05461,-0.0287593038400303
Mcavernosa05469,-0.0220285872598921
Mcavernosa05472,-0.0301772086073203
Mcavernosa05479,-0.402711149347758
Mcavernosa05487,0.320433385381486
Mcavernosa05484,0.101637107788393
Mcavernosa05488,-0.605119762191404
Mcavernosa05490,0.619873339111087
Mcavernosa05499,0.365276260472306
Mcavernosa05492,-0.139877900423687
Mcavernosa05494,0.138664256217227
Mcavernosa05513,-0.282280501034602
Mcavernosa05505,-0.00575767679230954
Mcavernosa05517,0.00946699608785383
Mcavernosa05516,0.0551505675451377
Mcavernosa05515,-0.303087589266923
Mcavernosa05534,0.0543460393504693
Mcavernosa05535,0.0504359037618794
Mcavernosa05529,0.439787316378085
Mcavernosa05533,0.26179190108931
Mcavernosa05522,-0.0270142456530109
Mcavernosa05536,0.0327022236396425
Mcavernosa05539,-0.199654088131541
Mcavernosa05543,0.27674778699095
Mcavernosa05540,0.00644632364561941
Mcavernosa05549,0.069792796732081
Mcavernosa05548,0.421273790453002
Mcavernosa05546,-0.246342356790165
Mcavernosa05555,0.624783223383841
Mcavernosa05562,-0.172893068008362
Mcavernosa05565,0.187033243434962
Mcavernosa05563,0.185630943275052
Mcavernosa05561,0.33572705263845
Mcavernosa05572,0.0315316648681574
Mcavernosa05570,0.238418086236244
Mcavernosa05571,0.0781449954586896
Mcavernosa05569,0.528717289798289
Mcavernosa05578,-0.15021540959404
Mcavernosa05577,0.458793413220585
Mcavernosa05583,-0.27497691852768
Mcavernosa05585,0.147357604877248
Mcavernosa05591,-0.125242121937904
Mcavernosa05608,0.233675115194403
Mcavernosa05606,0.326587519883433
Mcavernosa05599,0.157122329386114
Mcavernosa05610,-0.211262851582971
Mcavernosa05623,-0.214260614552991
Mcavernosa05611,-0.258690188793331
Mcavernosa05624,0.0806853816387136
Mcavernosa05617,0.111310162974958
Mcavernosa05619,0.0710279937223112
Mcavernosa05625,-0.0935552359439127
Mcavernosa05622,0.0194792857350737
Mcavernosa05632,-0.262474580173451
Mcavernosa05631,0.118819565275768
Mcavernosa05634,0.00732725591535681
Mcavernosa05638,0.217666948062056
Mcavernosa05645,-0.00496673318489547
Mcavernosa05640,0.141878849680503
Mcavernosa05653,-0.112025557866976
Mcavernosa05655,0.276198350801484
Mcavernosa05656,-0.182523574686656
Mcavernosa05670,-0.124524325474504
Mcavernosa05667,-0.0975391146548216
Mcavernosa05659,0.169332689412652
Mcavernosa05677,0.111162260473906
Mcavernosa05675,-0.136116277159963
Mcavernosa05678,0.171017301729317
Mcavernosa05684,0.0504642174741595
Mcavernosa05687,0.00852905809454906
Mcavernosa05680,0.271747468036134
Mcavernosa05698,-0.0822251832138941
Mcavernosa05695,0.809623801509375
Mcavernosa05694,-0.177324069613144
Mcavernosa05697,0.560026969662352
Mcavernosa05699,-0.0177571333432919
Mcavernosa05701,-0.337025964047511
Mcavernosa05700,-0.203654888326577
Mcavernosa05708,-0.16711294584444
Mcavernosa05702,0.103209699874136
Mcavernosa05706,-0.0773068581831083
Mcavernosa05713,0.0650112938889246
Mcavernosa05728,0.673609499157423
Mcavernosa05729,0.0745815603368968
Mcavernosa05727,0.319847931653183
Mcavernosa05734,-0.287709363007439
Mcavernosa05736,0.0432840251199305
Mcavernosa05743,0.0266047253084335
Mcavernosa05753,0.0528423378946467
Mcavernosa05750,-0.115876300260298
Mcavernosa05781,0.533504395668776
Mcavernosa05784,-0.0511167493417924
Mcavernosa05780,0.0495284249081751
Mcavernosa05783,-0.0218200714764596
Mcavernosa05792,0.149209644323034
Mcavernosa05790,0.32018510144318
Mcavernosa05802,0.0326994069632533
Mcavernosa05806,0.191280153752182
Mcavernosa05809,-0.21007564326943
Mcavernosa05808,-0.424960407584882
Mcavernosa05810,0.511048987172078
Mcavernosa05816,0.253897601734849
Mcavernosa05820,0.515137965935602
Mcavernosa05819,-0.113976461472504
Mcavernosa05818,-0.337905000664004
Mcavernosa05825,-0.481307868780188
Mcavernosa05827,-0.0340487121078822
Mcavernosa05829,-0.047487993279257
Mcavernosa05837,0.117232043984399
Mcavernosa05835,0.194252342979704
Mcavernosa05841,0.190501973110156
Mcavernosa05854,-0.322052250807087
Mcavernosa05853,0.271218921044416
Mcavernosa05857,-0.134663087973876
Mcavernosa05859,0.104742385732162
Mcavernosa05869,-0.117632759896127
Mcavernosa05865,-0.0589273864457912
Mcavernosa05871,0.240229474757885
Mcavernosa05867,0.263718569648594
Mcavernosa05864,0.141821825810104
Mcavernosa05887,-0.0879774744326459
Mcavernosa05892,0.343615645499993
Mcavernosa05894,0.116178359678788
Mcavernosa05890,0.309602786573626
Mcavernosa05889,0.250295751616099
Mcavernosa05901,0.384737047058767
Mcavernosa05895,0.0271863537661623
Mcavernosa05907,-0.0694792062055818
Mcavernosa05912,-0.256844222343858
Mcavernosa05921,0.25039547846415
Mcavernosa05922,0.143966110793986
Mcavernosa05915,0.550445569660572
Mcavernosa05920,0.122021248242468
Mcavernosa05931,-0.230222411334155
Mcavernosa05928,-0.00945066265888349
Mcavernosa05934,0.681741890319405
Mcavernosa05936,-0.058667994077671
Mcavernosa05938,-0.135770781246601
Mcavernosa05935,0.103482546341935
Mcavernosa05932,0.60110248831543
Mcavernosa05930,0.47991680355212
Mcavernosa05948,0.132442967717476
Mcavernosa05946,0.326240393608014
Mcavernosa05941,0.0803807812333236
Mcavernosa05958,-0.39211491007435
Mcavernosa05957,-0.131027656359515
Mcavernosa05961,-0.219273208461988
Mcavernosa05968,0.135310692930267
Mcavernosa05970,0.38648386224677
Mcavernosa05971,0.448866149198655
Mcavernosa05977,0.600724881508594
Mcavernosa05973,-0.0958324274609494
Mcavernosa05981,0.434139129203836
Mcavernosa06000,-0.432588184516013
Mcavernosa05998,0.0616103728119486
Mcavernosa06002,-0.175558809275433
Mcavernosa06015,0.362895332588863
Mcavernosa06008,-0.0224201752845406
Mcavernosa06025,-0.138873492611157
Mcavernosa06024,0.11520472614759
Mcavernosa06027,-0.423474906380248
Mcavernosa06036,0.0617598689814245
Mcavernosa06031,0.393006295252814
Mcavernosa06042,0.0543870899933606
Mcavernosa06045,0.469812935514228
Mcavernosa06044,-0.106896819782943
Mcavernosa06049,-0.144878272019934
Mcavernosa06063,-0.110212662272135
Mcavernosa06068,0.25558902459164
Mcavernosa06067,-0.127236790310768
Mcavernosa06078,-0.267048125178248
Mcavernosa06085,0.220362818693973
Mcavernosa06084,0.120838739187054
Mcavernosa06079,0.113764284940519
Mcavernosa06099,0.00599493341314644
Mcavernosa06090,0.0437883753284808
Mcavernosa06092,-0.00263497581122793
Mcavernosa06094,0.0322307452070388
Mcavernosa06097,-0.196978302966535
Mcavernosa06104,-0.0994851567888765
Mcavernosa06103,0.178759671805107
Mcavernosa06108,-0.26985805871418
Mcavernosa06101,0.161017100067665
Mcavernosa06112,-0.0283482173412873
Mcavernosa06110,-0.145884840566619
Mcavernosa06111,-0.170673375083494
Mcavernosa06121,-0.453168884073604
Mcavernosa06116,0.151754808175163
Mcavernosa06124,-0.193894504276309
Mcavernosa06123,0.534156036964451
Mcavernosa06128,-0.352118671067311
Mcavernosa06125,-0.0645123338940846
Mcavernosa06137,0.274142387022787
Mcavernosa06135,0.144293856927252
Mcavernosa06132,-0.164563066907205
Mcavernosa06140,0.0962827428737897
Mcavernosa06159,-0.299090370188985
Mcavernosa06169,0.387865229838042
Mcavernosa06173,0.652785001947046
Mcavernosa06172,-0.0645545549025548
Mcavernosa06175,0.333366159803556
Mcavernosa06183,-0.265856519802809
Mcavernosa06184,0.0184655991105933
Mcavernosa06176,0.11872004321248
Mcavernosa06179,-0.337954270788452
Mcavernosa12219,0.0506306008189124
Mcavernosa12222,-0.438363557218394
Mcavernosa12218,-0.0736383726057748
Mcavernosa12217,-0.0029781932805097
Mcavernosa12233,0.0801410864827756
Mcavernosa12226,-0.0356361816569541
Mcavernosa12230,0.0986102757043894
Mcavernosa12238,0.0907476821985029
Mcavernosa12239,0.142184075069737
Mcavernosa12246,0.0210039340839443
Mcavernosa12243,-0.0945549155779543
Mcavernosa12244,0.106896766828403
Mcavernosa12242,0.122590239651673
Mcavernosa12261,-0.184107661994425
Mcavernosa12263,0.373213291803486
Mcavernosa12258,-0.23161486662091
Mcavernosa12278,-0.113484869476108
Mcavernosa12277,0.170891541115601
Mcavernosa12279,0.0131229449169794
Mcavernosa12274,-0.344335642496694
Mcavernosa12289,-0.233869184123834
Mcavernosa12283,-0.24987536039055
Mcavernosa12281,0.314589087246284
Mcavernosa12285,-0.1149142063156
Mcavernosa12305,0.62563998580317
Mcavernosa12299,0.22592222028319
Mcavernosa12304,0.15062629190305
Mcavernosa12307,0.047239967542113
Mcavernosa12309,-0.126887946191021
Mcavernosa12308,0.0168509167876514
Mcavernosa12328,-0.12385413466921
Mcavernosa12331,0.0999455265727265
Mcavernosa12335,0.229239171450272
Mcavernosa12342,0.156765438249492
Mcavernosa12340,0.0564449787008413
Mcavernosa12343,-0.110512159479809
Mcavernosa12345,0.134443008644996
Mcavernosa12359,0.192638617421578
Mcavernosa12350,-0.110277895492451
Mcavernosa12360,-0.124088086578265
Mcavernosa12369,-0.117009469997588
Mcavernosa12363,0.13451621739013
Mcavernosa12376,0.137198770237691
Mcavernosa12375,-0.0208582602461475
Mcavernosa12384,-0.133271148219457
Mcavernosa12380,-0.110451077184325
Mcavernosa12395,-0.0178926672628887
Mcavernosa12398,-0.160699061078144
Mcavernosa12409,-0.0939202539032239
Mcavernosa12413,-0.131403464579249
Mcavernosa12418,-0.306955128130491
Mcavernosa12423,-0.0503192620144639
Mcavernosa12433,-0.267193489967447
Mcavernosa12427,-0.383353608836399
Mcavernosa12425,0.097818087244566
Mcavernosa12459,0.35562354576626
Mcavernosa12471,0.153347909921555
Mcavernosa12472,-0.0113596297437297
Mcavernosa12486,0.00861305306112655
Mcavernosa12487,-0.078164412190474
Mcavernosa12491,0.0809932677832767
Mcavernosa12493,-0.037184981039284
Mcavernosa12495,-0.136991203600644
Mcavernosa12509,-0.431350090454009
Mcavernosa12525,-0.25176679280308
Mcavernosa12519,-0.218884921885776
Mcavernosa12513,0.109243944950468
Mcavernosa12536,-0.140549676563245
Mcavernosa12540,0.184194841659487
Mcavernosa12521,-0.0826616222518436
Mcavernosa12526,0.0971129540499475
Mcavernosa12520,-0.274253316973634
Mcavernosa12542,-0.380811702902739
Mcavernosa12544,-0.0612783069015588
Mcavernosa12545,-0.162809975702018
Mcavernosa12547,0.199351556650075
Mcavernosa12553,-0.181171627942626
Mcavernosa12550,0.583298367751557
Mcavernosa12554,-0.189929771902384
Mcavernosa12551,-0.0630867172204926
Mcavernosa12555,0.120000693266496
Mcavernosa12556,-0.0419328580891691
Mcavernosa12557,-0.159521411481762
Mcavernosa12559,0.0558033680959883
Mcavernosa12563,0.00788756366577979
Mcavernosa12566,0.266054896962824
Mcavernosa12576,0.0701038927576939
Mcavernosa12569,0.0996109453771888
Mcavernosa12585,0.4312249322079
Mcavernosa12588,0.548697901970589
Mcavernosa12592,-0.10659086528773
Mcavernosa12589,0.00818572681948915
Mcavernosa12599,-0.238413303910676
Mcavernosa12603,0.0180361156554312
Mcavernosa12597,-0.153468167275112
Mcavernosa12595,-0.24695245964289
Mcavernosa12605,0.11735837661295
Mcavernosa12607,-0.223191724787746
Mcavernosa12608,-0.354553894049333
Mcavernosa12615,-0.139822628079939
Mcavernosa12614,0.0634851699149066
Mcavernosa12633,-0.117346568453867
Mcavernosa12625,-0.367240173536388
Mcavernosa12627,-0.070380733461191
Mcavernosa12638,-0.136644991002538
Mcavernosa12644,-0.271138052046532
Mcavernosa12645,0.0468403781629113
Mcavernosa12643,0.166945381448057
Mcavernosa12656,-0.0269486100871444
Mcavernosa12655,-0.342376075767242
Mcavernosa12650,-0.0468622350064598
Mcavernosa12652,-0.350862077607269
Mcavernosa12667,-0.281412470479258
Mcavernosa12659,-0.269403195962616
Mcavernosa12664,-0.0160513257441912
Mcavernosa12676,0.493970886839306
Mcavernosa12691,0.592459729590837
Mcavernosa12693,0.191501028410098
Mcavernosa12690,0.190917359285069
Mcavernosa12686,0.0696683357412706
Mcavernosa12698,-0.11437027103191
Mcavernosa12704,-0.229368887591039
Mcavernosa12695,0.0643126350716197
Mcavernosa12696,-0.0243038419569838
Mcavernosa12697,-0.293575974200189
Mcavernosa12701,0.401413079191228
Mcavernosa12707,0.206072045619155
Mcavernosa12711,-0.263303617414297
Mcavernosa12713,-0.182999913796745
Mcavernosa12730,0.177105146425689
Mcavernosa12724,0.196543436662366
Mcavernosa12714,0.0289322680642414
Mcavernosa12723,0.045073183881206
Mcavernosa12728,0.487674499773955
Mcavernosa12721,0.429128726150654
Mcavernosa12735,-0.395253782185654
Mcavernosa12741,-0.164255203491887
Mcavernosa12743,0.436681524658099
Mcavernosa12742,-0.248067308558859
Mcavernosa12738,-0.102889061278622
Mcavernosa12757,-0.267326727367458
Mcavernosa12748,0.561841345227826
Mcavernosa12746,0.24095097821242
Mcavernosa12756,0.171494947893752
Mcavernosa12759,0.147051733822581
Mcavernosa12766,0.126039109360396
Mcavernosa12773,0.0284311542721477
Mcavernosa12774,-0.259122442718639
Mcavernosa12777,-0.266069242696921
Mcavernosa12779,0.181527065894727
Mcavernosa12786,-0.416964406720485
Mcavernosa12778,-0.0407726157042444
Mcavernosa12780,0.0234056719166766
Mcavernosa12788,0.542781826711283
Mcavernosa12796,0.11671429337914
Mcavernosa12798,-0.334450603638205
Mcavernosa12790,-0.0894836123768899
Mcavernosa12806,0.113103866519593
Mcavernosa12805,0.101112737551925
Mcavernosa12821,0.100550490773505
Mcavernosa12819,-0.0639942087890053
Mcavernosa12809,-0.204406058194334
Mcavernosa12827,-0.304361099640506
Mcavernosa12829,0.402188061316571
Mcavernosa12833,-0.194332223132866
Mcavernosa12830,0.0291751253678188
Mcavernosa12832,-0.117990355011382
Mcavernosa12836,0.142917282797401
Mcavernosa12847,-0.101712284010928
Mcavernosa12846,0.206364557100417
Mcavernosa12838,0.117160223744874
Mcavernosa12849,0.0769439152769392
Mcavernosa12867,-0.0358930087328789
Mcavernosa12868,-0.209955902301364
Mcavernosa12870,0.447080929940096
Mcavernosa12894,-0.0863719426702279
Mcavernosa12895,-0.08479719240707
Mcavernosa12902,0.0210245687225507
Mcavernosa12904,-0.114861212556218
Mcavernosa12905,0.257721080723102
Mcavernosa12908,0.175457519246593
Mcavernosa12911,0.274089681837103
Mcavernosa12929,0.0647811557764169
Mcavernosa12934,0.0988100708337698
Mcavernosa12942,0.546122306700659
Mcavernosa12936,-0.0439767785542686
Mcavernosa12944,-0.0869624386205674
Mcavernosa12943,-0.264447464998595
Mcavernosa12945,0.252232028437011
Mcavernosa12952,0.166698491378442
Mcavernosa12948,0.674203969083738
Mcavernosa12962,0.0230184061361875
Mcavernosa12965,-0.0896214768508089
Mcavernosa12968,-0.035075055622056
Mcavernosa12978,0.0271344039131121
Mcavernosa12977,-0.0635141333528694
Mcavernosa12985,-0.182727474890743
Mcavernosa12994,0.204377410557878
Mcavernosa12990,0.0751450202397469
Mcavernosa12986,-0.451561387898048
Mcavernosa12995,-0.154672200366286
Mcavernosa12987,-0.0152879024336157
Mcavernosa12999,-0.121451777449609
Mcavernosa13010,0.152321384791762
Mcavernosa13011,0.514418760931284
Mcavernosa13004,0.167862360863862
Mcavernosa13015,-0.0759499233771728
