gene,Fish_kME
Mcavernosa05135,0.0392626974161822
Mcavernosa05139,0.165758784351312
Mcavernosa05131,-0.207031880247501
Mcavernosa05145,0.372759381590955
Mcavernosa05150,-0.0606555061245782
Mcavernosa05146,-0.201249465740683
Mcavernosa05158,-0.353561521504383
Mcavernosa05160,-0.286897938396987
Mcavernosa05164,-0.0126765897334603
Mcavernosa05177,0.0977287495671442
Mcavernosa05178,-0.219659323421021
Mcavernosa05180,0.181096759534795
Mcavernosa05182,0.0984167160360012
Mcavernosa05185,-5.68510861154968e-05
Mcavernosa05183,-0.16415198328961
Mcavernosa05192,0.0445947448252842
Mcavernosa05205,0.257553871073726
Mcavernosa05197,0.132437989398218
Mcavernosa05215,-0.0244621975448148
Mcavernosa05212,0.164374924057567
Mcavernosa05226,0.32789073871155
Mcavernosa05217,0.267147749166334
Mcavernosa05218,-0.260338905677224
Mcavernosa05222,-0.160111393662075
Mcavernosa05230,0.468936419539896
Mcavernosa05253,0.15145109799961
Mcavernosa05251,0.0852030424717923
Mcavernosa05248,0.205767179648475
Mcavernosa05265,0.0862401463463799
Mcavernosa05273,0.0183729624118318
Mcavernosa05261,0.590240552703405
Mcavernosa05275,-0.271696691709386
Mcavernosa05272,0.0257975360017329
Mcavernosa05266,-0.0163381269335898
Mcavernosa05262,-0.137087216223695
Mcavernosa05264,0.196811043931504
Mcavernosa05270,0.150786665976402
Mcavernosa05282,0.0144872981813607
Mcavernosa05287,0.0473564893816345
Mcavernosa05291,0.0121142468938694
Mcavernosa05301,-0.223920773102763
Mcavernosa05309,0.0799959403927157
Mcavernosa05304,-0.0380947865132076
Mcavernosa05296,0.502884677304147
Mcavernosa05305,0.128386510896194
Mcavernosa05302,-0.00191074928863021
Mcavernosa05307,-0.00362970050377401
Mcavernosa05311,-0.297550228093531
Mcavernosa05313,0.14185357827623
Mcavernosa05323,-0.333414093757778
Mcavernosa05329,-0.116695718515225
Mcavernosa05333,-0.0459319311164347
Mcavernosa05331,0.0688748484503312
Mcavernosa05338,-0.18426508562783
Mcavernosa05340,0.0265278270384117
Mcavernosa05336,-0.0529074723725328
Mcavernosa05339,0.183854301959954
Mcavernosa05341,-0.0422115281984641
Mcavernosa05344,-0.184751295610799
Mcavernosa05354,-0.265498996444794
Mcavernosa05358,-0.0824023873112501
Mcavernosa05362,0.0156336162096811
Mcavernosa05377,-0.24958438904892
Mcavernosa05375,0.338111004568315
Mcavernosa05368,-0.381381507267906
Mcavernosa05397,0.176410768091278
Mcavernosa05401,-0.230062192910303
Mcavernosa05394,-0.175075738209515
Mcavernosa05403,-0.0364491736244507
Mcavernosa05407,-0.102555669247434
Mcavernosa05404,0.0811601544186812
Mcavernosa05412,0.339489922378778
Mcavernosa05420,0.0337330320662392
Mcavernosa05414,-0.309246297767887
Mcavernosa05416,-0.343867670598607
Mcavernosa05423,-0.18309317802122
Mcavernosa05434,0.129983151038471
Mcavernosa05443,0.375588502361738
Mcavernosa05444,-0.254971062956992
Mcavernosa05459,-0.213576562168784
Mcavernosa05451,0.49471837056645
Mcavernosa05455,0.391457968493305
Mcavernosa05460,-0.176961647667167
Mcavernosa05461,-0.483364195741561
Mcavernosa05469,-0.0107429720961031
Mcavernosa05472,0.586943101633736
Mcavernosa05479,-0.239332583746438
Mcavernosa05487,-0.0219444573378487
Mcavernosa05484,0.387958393184707
Mcavernosa05488,-0.0216991364682089
Mcavernosa05490,0.363886942382043
Mcavernosa05499,-0.213356918751937
Mcavernosa05492,0.257738009816277
Mcavernosa05494,0.320312640849993
Mcavernosa05513,-0.206930014281591
Mcavernosa05505,0.0684701093557247
Mcavernosa05517,-0.209221343220933
Mcavernosa05516,-0.440463651389992
Mcavernosa05515,-0.336975553726422
Mcavernosa05534,-0.187627904921904
Mcavernosa05535,-0.253176759368415
Mcavernosa05529,-0.0618437557158064
Mcavernosa05533,-0.0664089096804504
Mcavernosa05522,-0.123408767455947
Mcavernosa05536,-0.349785129187325
Mcavernosa05539,0.261753243146605
Mcavernosa05543,0.26085474291286
Mcavernosa05540,-0.0101727849844277
Mcavernosa05549,0.245617218220012
Mcavernosa05548,-0.105332792837963
Mcavernosa05546,-0.322120356398339
Mcavernosa05555,-0.0415411371822858
Mcavernosa05562,-0.297518692460064
Mcavernosa05565,0.367901454840361
Mcavernosa05563,-0.254910992589741
Mcavernosa05561,0.672846776071848
Mcavernosa05572,-0.331297091975878
Mcavernosa05570,0.161448844636219
Mcavernosa05571,0.259518594209191
Mcavernosa05569,0.157090284155222
Mcavernosa05578,0.150062208035848
Mcavernosa05577,0.115977527729235
Mcavernosa05583,-0.0136746257523345
Mcavernosa05585,-0.0545673802885381
Mcavernosa05591,-0.335493968699812
Mcavernosa05608,0.00834632798017027
Mcavernosa05606,0.315211904017786
Mcavernosa05599,-0.318537446400234
Mcavernosa05610,0.142996657771688
Mcavernosa05623,0.180803009069786
Mcavernosa05611,-0.386957181516323
Mcavernosa05624,-0.0807949436766434
Mcavernosa05617,-0.326315479379807
Mcavernosa05619,-0.341276542160486
Mcavernosa05625,0.379745427079659
Mcavernosa05622,-0.00616670680961117
Mcavernosa05632,0.0328369523858158
Mcavernosa05631,0.1748009381731
Mcavernosa05634,-0.0431517352416156
Mcavernosa05638,0.0221624536999072
Mcavernosa05645,0.113616079206214
Mcavernosa05640,0.0246753904728671
Mcavernosa05653,0.0662286694500544
Mcavernosa05655,-0.457817926276163
Mcavernosa05656,-0.115300499716025
Mcavernosa05670,0.21721945975353
Mcavernosa05667,-0.061312697107069
Mcavernosa05659,-0.0938391110161232
Mcavernosa05677,-0.455487003325862
Mcavernosa05675,0.412014502561588
Mcavernosa05678,-0.200630673779157
Mcavernosa05684,0.0315692768663223
Mcavernosa05687,0.531820434591021
Mcavernosa05680,0.0699731759579501
Mcavernosa05698,-0.313539815834954
Mcavernosa05695,0.160536094612627
Mcavernosa05694,-0.376979506056569
Mcavernosa05697,0.357022620632879
Mcavernosa05699,-0.0964519280972449
Mcavernosa05701,-0.39929818180077
Mcavernosa05700,-0.263355764495252
Mcavernosa05708,-0.12438471015439
Mcavernosa05702,-0.255286739504805
Mcavernosa05706,-0.340398498811682
Mcavernosa05713,-0.409237637857016
Mcavernosa05728,0.371819527848099
Mcavernosa05729,0.0942219223519357
Mcavernosa05727,0.351989363809124
Mcavernosa05734,-0.425171287820538
Mcavernosa05736,-0.108784745257998
Mcavernosa05743,-0.193504826488261
Mcavernosa05753,0.252650027857499
Mcavernosa05750,-0.413283916542382
Mcavernosa05781,0.082013514974652
Mcavernosa05784,-0.287898411771662
Mcavernosa05780,0.167559826436724
Mcavernosa05783,-0.0783525941641389
Mcavernosa05792,-0.101626536930475
Mcavernosa05790,0.234620145650341
Mcavernosa05802,-0.295658805347381
Mcavernosa05806,0.0388868999382897
Mcavernosa05809,0.199251524732233
Mcavernosa05808,-0.0798990720605258
Mcavernosa05810,0.220406512300183
Mcavernosa05816,0.0408712788846906
Mcavernosa05820,-0.226711015769062
Mcavernosa05819,0.0480975480716989
Mcavernosa05818,-0.360972575252919
Mcavernosa05825,-0.140373769593595
Mcavernosa05827,0.0509397212783652
Mcavernosa05829,0.444009602680676
Mcavernosa05837,0.103178880607753
Mcavernosa05835,0.192219985987901
Mcavernosa05841,0.0817006496923624
Mcavernosa05854,-0.0977364333656274
Mcavernosa05853,0.203809380031465
Mcavernosa05857,0.236556281438843
Mcavernosa05859,0.218763868543176
Mcavernosa05869,-0.069069172118268
Mcavernosa05865,0.292166076832434
Mcavernosa05871,0.284813273767321
Mcavernosa05867,0.411539998767999
Mcavernosa05864,0.188592898359879
Mcavernosa05887,0.0914606217947167
Mcavernosa05892,0.440155557513549
Mcavernosa05894,0.66780600446607
Mcavernosa05890,-0.0169698387306687
Mcavernosa05889,-0.0354955890833047
Mcavernosa05901,9.60733334974706e-05
Mcavernosa05895,0.374175925431644
Mcavernosa05907,-0.0983409014517666
Mcavernosa05912,-0.187655456089163
Mcavernosa05921,0.250629831204631
Mcavernosa05922,0.467274339131585
Mcavernosa05915,-0.140313184549086
Mcavernosa05920,-0.16402625521053
Mcavernosa05931,-0.594203509789477
Mcavernosa05928,-0.58483765367709
Mcavernosa05934,0.222212050802746
Mcavernosa05936,-0.416661386668449
Mcavernosa05938,0.0812600672715041
Mcavernosa05935,-0.21881490180531
Mcavernosa05932,-0.260987077026739
Mcavernosa05930,-0.0374931189153076
Mcavernosa05948,-0.180905552117441
Mcavernosa05946,0.0606708280211868
Mcavernosa05941,0.0151776802449404
Mcavernosa05958,0.0801576662853097
Mcavernosa05957,0.361957644613065
Mcavernosa05961,-0.165305737804354
Mcavernosa05968,0.000242617703045442
Mcavernosa05970,0.132146111589442
Mcavernosa05971,0.187774205274293
Mcavernosa05977,-0.00401615896626117
Mcavernosa05973,0.20872919589251
Mcavernosa05981,0.282671428573379
Mcavernosa06000,0.00949239722983422
Mcavernosa05998,-0.38676262631613
Mcavernosa06002,0.511547183618727
Mcavernosa06015,0.161047485339457
Mcavernosa06008,-0.34393941405268
Mcavernosa06025,-0.232579295111548
Mcavernosa06024,-0.020802730890821
Mcavernosa06027,0.232705812122275
Mcavernosa06036,-0.279211416677337
Mcavernosa06031,0.139603820175301
Mcavernosa06042,0.193080031496548
Mcavernosa06045,0.0442748535994027
Mcavernosa06044,-0.365736587410076
Mcavernosa06049,-0.375336999264897
Mcavernosa06063,-0.0283147897683318
Mcavernosa06068,0.158268323849241
Mcavernosa06067,0.11475482285202
Mcavernosa06078,-0.573227309882636
Mcavernosa06085,0.153315612762709
Mcavernosa06084,-0.396825854092645
Mcavernosa06079,0.0359923159103686
Mcavernosa06099,-0.285064140990707
Mcavernosa06090,-0.136073097399983
Mcavernosa06092,-0.249675733693586
Mcavernosa06094,-0.0855482201117816
Mcavernosa06097,0.0518945739978294
Mcavernosa06104,0.091142556640292
Mcavernosa06103,0.0572466889825252
Mcavernosa06108,-0.294253931702317
Mcavernosa06101,-0.184571235888849
Mcavernosa06112,-0.0997662412061784
Mcavernosa06110,0.397815750364804
Mcavernosa06111,-0.569569652068501
Mcavernosa06121,0.233233321899944
Mcavernosa06116,0.264694084050162
Mcavernosa06124,0.210558761009672
Mcavernosa06123,0.0191779342866111
Mcavernosa06128,0.0781457722699734
Mcavernosa06125,-0.129225265871463
Mcavernosa06137,-0.225993263240638
Mcavernosa06135,0.13248380980973
Mcavernosa06132,0.118700625604812
Mcavernosa06140,-0.0601347056309882
Mcavernosa06159,-0.225692205257429
Mcavernosa06169,0.214037346420221
Mcavernosa06173,0.222580467082078
Mcavernosa06172,0.525530259916876
Mcavernosa06175,-0.0802015802176339
Mcavernosa06183,-0.284693567394427
Mcavernosa06184,-0.307302612185014
Mcavernosa06176,0.349129110109829
Mcavernosa06179,0.0777452157375738
Mcavernosa12219,0.0683161261288248
Mcavernosa12222,-0.118451302200503
Mcavernosa12218,-0.240249460346387
Mcavernosa12217,-0.220537457426027
Mcavernosa12233,-0.129986420141635
Mcavernosa12226,-0.0438374391150638
Mcavernosa12230,-0.036185294265167
Mcavernosa12238,0.379712677793917
Mcavernosa12239,0.0651502310718801
Mcavernosa12246,-0.0193088215562294
Mcavernosa12243,-0.453014798512256
Mcavernosa12244,0.128968782496248
Mcavernosa12242,-0.102345071615933
Mcavernosa12261,-0.126162896168131
Mcavernosa12263,0.444470565241461
Mcavernosa12258,0.382553146867434
Mcavernosa12278,0.397567899272916
Mcavernosa12277,-0.0775783423734786
Mcavernosa12279,0.0514639265108534
Mcavernosa12274,0.00626590619045041
Mcavernosa12289,-0.172172370706789
Mcavernosa12283,-0.0964479301844319
Mcavernosa12281,0.337254110141384
Mcavernosa12285,0.198584192294747
Mcavernosa12305,0.124262963404545
Mcavernosa12299,-0.114069862618644
Mcavernosa12304,0.267953325824051
Mcavernosa12307,-0.126122312103898
Mcavernosa12309,-0.424595414339275
Mcavernosa12308,-0.0661799302088607
Mcavernosa12328,-0.02340590183993
Mcavernosa12331,0.153968131773339
Mcavernosa12335,0.541928050065522
Mcavernosa12342,-0.141252006655602
Mcavernosa12340,0.203510802887381
Mcavernosa12343,-0.180826531795986
Mcavernosa12345,-0.226382413645526
Mcavernosa12359,0.334567943356734
Mcavernosa12350,0.348114327852742
Mcavernosa12360,0.124165773094246
Mcavernosa12369,0.0650886717491502
Mcavernosa12363,-0.297183559749159
Mcavernosa12376,-0.124750153905048
Mcavernosa12375,0.164069075471927
Mcavernosa12384,0.027424646955778
Mcavernosa12380,0.437501501417419
Mcavernosa12395,-0.352147944137379
Mcavernosa12398,-0.0267270600507451
Mcavernosa12409,-0.392530115493162
Mcavernosa12413,0.0316691277635014
Mcavernosa12418,0.28376764048399
Mcavernosa12423,0.0738417325569003
Mcavernosa12433,0.367136699337603
Mcavernosa12427,0.296621279646988
Mcavernosa12425,0.0797406098700465
Mcavernosa12459,0.254156989026738
Mcavernosa12471,0.171954894399331
Mcavernosa12472,0.0423581245789003
Mcavernosa12486,-0.196828053603582
Mcavernosa12487,-0.585894501841993
Mcavernosa12491,-0.0349035971304231
Mcavernosa12493,-0.0360724572616056
Mcavernosa12495,-0.247458770791779
Mcavernosa12509,0.34841671337838
Mcavernosa12525,0.000420031255806573
Mcavernosa12519,0.481621444183788
Mcavernosa12513,0.283424298908256
Mcavernosa12536,-0.298181309890567
Mcavernosa12540,0.188781610906982
Mcavernosa12521,0.353881214815605
Mcavernosa12526,0.133057033484699
Mcavernosa12520,-0.0709913948600837
Mcavernosa12542,-0.0953477965340744
Mcavernosa12544,-0.418564883824565
Mcavernosa12545,-0.520834139952208
Mcavernosa12547,-0.159021127106616
Mcavernosa12553,0.023374515432627
Mcavernosa12550,-0.0657401613571967
Mcavernosa12554,-0.250980552360784
Mcavernosa12551,0.0282252715826183
Mcavernosa12555,-0.172211501840664
Mcavernosa12556,-0.0578610864378907
Mcavernosa12557,0.00270351452156629
Mcavernosa12559,-0.0482558109564322
Mcavernosa12563,-0.110841489055992
Mcavernosa12566,-0.17009215664877
Mcavernosa12576,0.132592671978054
Mcavernosa12569,-0.384460413031592
Mcavernosa12585,-0.0610697944811708
Mcavernosa12588,0.0196718990629823
Mcavernosa12592,-0.175112897160668
Mcavernosa12589,-0.270088147210397
Mcavernosa12599,-0.32207441110947
Mcavernosa12603,0.0269483817173247
Mcavernosa12597,0.0214762206831616
Mcavernosa12595,0.15642433039608
Mcavernosa12605,-0.0528638903779377
Mcavernosa12607,-0.0554631183409624
Mcavernosa12608,-0.287881365639928
Mcavernosa12615,0.1373788056191
Mcavernosa12614,0.137182711057636
Mcavernosa12633,-0.145903482099243
Mcavernosa12625,-0.072970204329158
Mcavernosa12627,0.246595620423686
Mcavernosa12638,0.462282574520995
Mcavernosa12644,0.117408127792308
Mcavernosa12645,-0.0863224709669109
Mcavernosa12643,-0.0742889038605158
Mcavernosa12656,-0.00579850285057582
Mcavernosa12655,0.116328831116959
Mcavernosa12650,-0.100958199555875
Mcavernosa12652,-0.0467969211486461
Mcavernosa12667,0.345166243769661
Mcavernosa12659,-0.602487522813395
Mcavernosa12664,-0.315194955270148
Mcavernosa12676,-0.0669641418017319
Mcavernosa12691,-0.109726160192459
Mcavernosa12693,-0.0728325699284674
Mcavernosa12690,-0.361732233773884
Mcavernosa12686,0.0476828041286692
Mcavernosa12698,-0.278202739294583
Mcavernosa12704,0.118713466917936
Mcavernosa12695,-0.10308914084079
Mcavernosa12696,0.151179764995259
Mcavernosa12697,0.176453604709053
Mcavernosa12701,-0.215641922194493
Mcavernosa12707,-0.246217117910908
Mcavernosa12711,-0.345309514785206
Mcavernosa12713,0.428246700600809
Mcavernosa12730,0.0174577692897669
Mcavernosa12724,0.157263619239487
Mcavernosa12714,-0.0935559171366482
Mcavernosa12723,-0.162814011007034
Mcavernosa12728,0.000742586790131691
Mcavernosa12721,0.362325778056032
Mcavernosa12735,-0.211086365144071
Mcavernosa12741,-0.0654207229104837
Mcavernosa12743,0.0947935584256812
Mcavernosa12742,-0.181339960549763
Mcavernosa12738,0.268515086659459
Mcavernosa12757,-0.209610879821347
Mcavernosa12748,0.195152944365611
Mcavernosa12746,0.342242281823374
Mcavernosa12756,0.0541172439118191
Mcavernosa12759,-0.0745758500110366
Mcavernosa12766,0.0902434731062658
Mcavernosa12773,-0.259037427858397
Mcavernosa12774,0.0121001785222624
Mcavernosa12777,0.167148041977481
Mcavernosa12779,-0.151641372273562
Mcavernosa12786,0.0406003222796435
Mcavernosa12778,-0.0205724443594025
Mcavernosa12780,-0.0123078537796639
Mcavernosa12788,0.0403406329149523
Mcavernosa12796,0.0698283479794594
Mcavernosa12798,-0.407888329684354
Mcavernosa12790,-0.0315676904316139
Mcavernosa12806,0.213508572995937
Mcavernosa12805,0.365740240456182
Mcavernosa12821,-0.595785172155335
Mcavernosa12819,-0.170414991810119
Mcavernosa12809,-0.48204725342791
Mcavernosa12827,0.0987010552152329
Mcavernosa12829,0.19882187735816
Mcavernosa12833,-0.301302283928313
Mcavernosa12830,-0.322221957815637
Mcavernosa12832,-0.242692546074192
Mcavernosa12836,0.107306890282277
Mcavernosa12847,-0.349023338826117
Mcavernosa12846,-0.34734898613023
Mcavernosa12838,0.00398070207175565
Mcavernosa12849,0.00735937289940526
Mcavernosa12867,0.0563493635877107
Mcavernosa12868,0.10905807349066
Mcavernosa12870,0.204591162943811
Mcavernosa12894,-0.0889613815606756
Mcavernosa12895,-0.072180805339847
Mcavernosa12902,-0.501974095262616
Mcavernosa12904,-0.243712422283452
Mcavernosa12905,0.0510788441877994
Mcavernosa12908,0.245125471540267
Mcavernosa12911,0.196694262882826
Mcavernosa12929,-0.43521326892375
Mcavernosa12934,0.423744815918552
Mcavernosa12942,-0.16495983523954
Mcavernosa12936,0.548779204216649
Mcavernosa12944,-0.216360482428754
Mcavernosa12943,0.0239557711241528
Mcavernosa12945,-0.261738952270211
Mcavernosa12952,0.411080372176466
Mcavernosa12948,-0.153795153457766
Mcavernosa12962,-0.0122268280082218
Mcavernosa12965,-0.182224495135279
Mcavernosa12968,-0.229728631697633
Mcavernosa12978,0.0545971572546127
Mcavernosa12977,-0.364410360419058
Mcavernosa12985,-0.275144166098038
Mcavernosa12994,0.312370923513787
Mcavernosa12990,-0.255697710132013
Mcavernosa12986,-0.0734942718190895
Mcavernosa12995,0.0963423119047676
Mcavernosa12987,0.205825610954801
Mcavernosa12999,-0.626119855320896
Mcavernosa13010,-0.155166316134718
Mcavernosa13011,-0.179667924274229
