gene,Fish_kME
Mcavernosa04815,-0.171170919147164
Mcavernosa04832,-0.0300512190198028
Mcavernosa04833,-0.00316743885874076
Mcavernosa04838,0.0194302135849033
Mcavernosa04827,0.0128886659216145
Mcavernosa04842,0.115801733485524
Mcavernosa04839,0.250953039802188
Mcavernosa04829,0.191095707916396
Mcavernosa04845,0.268640560670397
Mcavernosa04848,0.189851346032326
Mcavernosa04846,-0.122342045787568
Mcavernosa04851,0.440348592953174
Mcavernosa04858,0.0387662214772077
Mcavernosa04862,-0.0471077497273181
Mcavernosa04869,-0.222382639864318
Mcavernosa04865,-0.16931597938984
Mcavernosa04859,-0.150376253972244
Mcavernosa04873,-0.0528908792789668
Mcavernosa04875,0.240942530721868
Mcavernosa04871,0.0991767195294107
Mcavernosa04886,0.223187755461623
Mcavernosa04889,-0.201576366425478
Mcavernosa04890,0.0498244664394021
Mcavernosa04893,0.0980356892749007
Mcavernosa04894,-0.168163606065595
Mcavernosa04892,0.149060152002118
Mcavernosa04896,0.0819281652503401
Mcavernosa04903,0.129292354498963
Mcavernosa04914,0.00575446032498654
Mcavernosa04908,-0.0137785003864255
Mcavernosa04918,-0.129964680365187
Mcavernosa04916,-0.14293194736114
Mcavernosa04921,0.491085132255926
Mcavernosa04933,0.516571589710155
Mcavernosa04941,-0.0524089001284691
Mcavernosa04938,0.37081008304405
Mcavernosa04936,0.141051134476934
Mcavernosa04945,0.201543371269805
Mcavernosa04947,-0.263342680007152
Mcavernosa04944,-0.296211660351443
Mcavernosa04955,-0.0635006174316771
Mcavernosa04952,-0.389073549539874
Mcavernosa04954,0.153974760905081
Mcavernosa04960,0.112802745788478
Mcavernosa04963,-0.158997256303983
Mcavernosa04987,-0.386998767055595
Mcavernosa04984,0.00473050140093946
Mcavernosa04985,-0.198687529541475
Mcavernosa04983,-0.358682435553626
Mcavernosa04980,0.0692799704484005
Mcavernosa04993,-0.00402187757689768
Mcavernosa04988,0.141427723639465
Mcavernosa05003,0.297902511586835
Mcavernosa05004,0.430857255089545
Mcavernosa05010,0.0273255520514743
Mcavernosa05006,-0.00365584397424116
Mcavernosa05007,-0.0771480156368475
Mcavernosa05078,0.170018109928839
Mcavernosa05077,-0.0428219281605293
Mcavernosa05073,0.232375243305206
Mcavernosa05084,-0.200614550536537
Mcavernosa05082,-0.108623708326688
Mcavernosa05083,-0.389636774891692
Mcavernosa05090,-0.0858015004218514
Mcavernosa05095,0.0339966472964425
Mcavernosa05093,-0.162460685871813
Mcavernosa05105,-0.20880992490861
Mcavernosa05108,-0.157188904471599
Mcavernosa05098,0.122877030204213
Mcavernosa05101,-0.205069141280575
Mcavernosa05114,-0.217789296985172
Mcavernosa05110,-0.132274378501879
Mcavernosa05109,0.232671052525031
Mcavernosa05113,-0.228170128911375
Mcavernosa05124,-0.319535299506127
Mcavernosa05126,-0.139806696582389
Mcavernosa05136,0.282973882590213
Mcavernosa05135,0.245275993233753
Mcavernosa05139,0.180942645907015
Mcavernosa05131,-0.0768585396710293
Mcavernosa05145,-0.125377957106778
Mcavernosa05150,-0.0844869759234018
Mcavernosa05146,0.381210180722766
Mcavernosa05158,-0.092670616241159
Mcavernosa05160,-0.0513807056011454
Mcavernosa05164,-0.29737827316847
Mcavernosa05177,0.422378628052816
Mcavernosa05178,0.0226140184032089
Mcavernosa05180,-0.0314178933490153
Mcavernosa05182,-0.136723096952612
Mcavernosa05185,0.0829921810096766
Mcavernosa05183,-0.106271950782714
Mcavernosa05192,0.203945544093151
Mcavernosa05205,0.208905060618672
Mcavernosa05197,0.204997193199752
Mcavernosa05215,0.0799826309939684
Mcavernosa05212,-0.0434344805553713
Mcavernosa05226,0.0640632771833057
Mcavernosa05217,-0.0148256320225825
Mcavernosa05218,-0.138691364367148
Mcavernosa05222,-0.0733578427904693
Mcavernosa05230,-0.0346582405990769
Mcavernosa05253,-0.0805945424753629
Mcavernosa05251,-0.0496628394470006
Mcavernosa05248,-0.286996327696139
Mcavernosa05265,0.234595168214394
Mcavernosa05273,0.0604803192852246
Mcavernosa05261,0.0258674058515299
Mcavernosa05275,0.14646678565135
Mcavernosa05272,0.0222585511139125
Mcavernosa05266,-0.17314162910875
Mcavernosa05262,-0.0869728363262672
Mcavernosa05264,-0.0955150973979021
Mcavernosa05270,-0.165423302889665
Mcavernosa05282,-0.0687059492020291
Mcavernosa05287,-0.0324800854792648
Mcavernosa05291,0.0816177598297925
Mcavernosa05301,0.0252313199146807
Mcavernosa05309,0.116416740198647
Mcavernosa05304,0.0821962200999921
Mcavernosa05296,-0.265916993072278
Mcavernosa05305,-0.171612031913119
Mcavernosa05302,0.103169501369297
Mcavernosa05307,0.0271373279648648
Mcavernosa05311,0.0846649678398192
Mcavernosa05313,-0.160006198922458
Mcavernosa05323,-0.258135032760237
Mcavernosa05329,-0.230705012152917
Mcavernosa05333,0.112581739153231
Mcavernosa05331,-0.188386290636304
Mcavernosa05338,-0.182812131997523
Mcavernosa05340,0.663144318352953
Mcavernosa05336,-0.221692728953402
Mcavernosa05339,0.0387259237192474
Mcavernosa05341,-0.350535474517208
Mcavernosa05344,0.032120274562504
Mcavernosa05354,0.00161967515342769
Mcavernosa05358,0.036954927786149
Mcavernosa05362,-0.129949509371122
Mcavernosa05377,-0.144132837887914
Mcavernosa05375,-0.0712787804703675
Mcavernosa05368,-0.164295861973762
Mcavernosa05397,0.265625496673836
Mcavernosa05401,0.105707212277294
Mcavernosa05394,0.255441469393948
Mcavernosa05403,-0.193058071107236
Mcavernosa05407,-0.0366902007117835
Mcavernosa05404,-0.130555945135904
Mcavernosa05412,-0.133341701332189
Mcavernosa05420,0.227165448884769
Mcavernosa05414,0.144312950215787
Mcavernosa05416,0.252760605558621
Mcavernosa05423,0.0654202675440554
Mcavernosa05434,0.05022899624389
Mcavernosa05443,0.0603331340441581
Mcavernosa05444,0.141278071045409
Mcavernosa05459,-0.109369846866567
Mcavernosa05451,-0.0264387819793515
Mcavernosa05455,-0.197487036944057
Mcavernosa05460,0.298178592268368
Mcavernosa05461,-0.0134971265496788
Mcavernosa05469,-0.0728158985379856
Mcavernosa05472,0.0187650069029393
Mcavernosa05479,-0.106857227733453
Mcavernosa05487,0.0715075051327512
Mcavernosa05484,-0.0184792063196657
Mcavernosa05488,0.0778347239363365
Mcavernosa05490,-0.0179339297531178
Mcavernosa05499,-0.159691138913286
Mcavernosa05492,0.132394829867781
Mcavernosa05494,-0.0601367312576109
Mcavernosa05513,-0.282733587962453
Mcavernosa05505,0.0919635984183341
Mcavernosa05517,0.129543948905033
Mcavernosa05516,-0.0437553564247142
Mcavernosa05515,-0.15489556235213
Mcavernosa05534,-0.162259077691328
Mcavernosa05535,-0.123994583700799
Mcavernosa05529,0.00510282388628871
Mcavernosa05533,0.0849375336103604
Mcavernosa05522,0.285020565731675
Mcavernosa05536,-0.142177662772519
Mcavernosa05539,0.144285811577884
Mcavernosa05543,0.0648120091399695
Mcavernosa05540,-0.0333649755440598
Mcavernosa05549,-0.00970593251135342
Mcavernosa05548,-0.368608116837725
Mcavernosa05546,-0.0396816773048352
Mcavernosa05555,-0.0873078949917648
Mcavernosa05562,-0.169256680007035
Mcavernosa05565,-0.0409650773944495
Mcavernosa05563,-0.0984698233824499
Mcavernosa05561,0.214346267563213
Mcavernosa05572,0.137893427544839
Mcavernosa05570,0.0856662632533452
Mcavernosa05571,0.162678009761098
Mcavernosa05569,0.182004824492643
Mcavernosa05578,0.206779263404808
Mcavernosa05577,-0.123873003355141
Mcavernosa05583,0.490075180134163
Mcavernosa05585,-0.0759610724952112
Mcavernosa05591,-0.0821311322377584
Mcavernosa05608,-0.151115733496263
Mcavernosa05606,0.26398325558448
Mcavernosa05599,0.107766216820016
Mcavernosa05610,0.0974386381096751
Mcavernosa05623,0.031377690459289
Mcavernosa05611,-0.160949411518616
Mcavernosa05624,-0.54752257399432
Mcavernosa05617,-0.0278826328339636
Mcavernosa05619,0.0624271231153077
Mcavernosa05625,-0.0204216629856025
Mcavernosa05622,0.0386559265432074
Mcavernosa05632,0.280907998546318
Mcavernosa05631,0.0882859962853115
Mcavernosa05634,0.369891454633357
Mcavernosa05638,-0.196768370562039
Mcavernosa05645,0.0880561563095477
Mcavernosa05640,-0.0866030451858736
Mcavernosa05653,0.0201088525642695
Mcavernosa05655,0.10804189179669
Mcavernosa05656,0.196369277595847
Mcavernosa05670,0.338575197223934
Mcavernosa05667,-0.0188895875939145
Mcavernosa05659,0.104074442727819
Mcavernosa05677,0.03034407090718
Mcavernosa05675,0.0853431471389739
Mcavernosa05678,0.00791066507612603
Mcavernosa05684,-0.276815612523876
Mcavernosa05687,0.0265135882255931
Mcavernosa05680,-0.202450149148146
Mcavernosa05698,-0.21319661616971
Mcavernosa05695,0.163920095423199
Mcavernosa05694,0.151832940164684
Mcavernosa05697,0.0176844085221739
Mcavernosa05699,-0.100450809614559
Mcavernosa05701,-0.0913757744670975
Mcavernosa05700,0.0153478501849807
Mcavernosa05708,0.115346557078068
Mcavernosa05702,-0.114533036929455
Mcavernosa05706,0.527558323802785
Mcavernosa05713,-0.1671192271573
Mcavernosa05728,-0.0838271428244492
Mcavernosa05729,0.103244508883549
Mcavernosa05727,0.15277434489026
Mcavernosa05734,-0.16285912670224
Mcavernosa05736,-0.0770203430571925
Mcavernosa05743,-0.071248568181454
Mcavernosa05753,0.0535809572303793
Mcavernosa05750,0.211275648294313
Mcavernosa05781,-0.0468845891043216
Mcavernosa05784,-0.0515166349617145
Mcavernosa05780,-0.141712463162038
Mcavernosa05783,-0.104126747864089
Mcavernosa05792,0.0222999831042924
Mcavernosa05790,0.244307754132794
Mcavernosa05802,0.00324180814912833
Mcavernosa05806,-0.2276088991525
Mcavernosa05809,0.177872328486654
Mcavernosa05808,0.158285655032395
Mcavernosa05810,-0.163686310790258
Mcavernosa05816,-0.141684057226039
Mcavernosa05820,0.0174654105050275
Mcavernosa05819,-0.113699068167898
Mcavernosa05818,-0.0954081293316362
Mcavernosa05825,0.0356859649296419
Mcavernosa05827,-0.0846509405383647
Mcavernosa05829,0.0962281688867795
Mcavernosa05837,0.0944795493190548
Mcavernosa05835,0.109745837861644
Mcavernosa05841,0.122159383504987
Mcavernosa05854,-0.16100795561709
Mcavernosa05853,0.0206900211279962
Mcavernosa05857,0.246926347995563
Mcavernosa05859,-0.174872770695911
Mcavernosa05869,-0.1934310943066
Mcavernosa05865,0.136628998030546
Mcavernosa05871,0.126079916990797
Mcavernosa05867,-0.0529278927312558
Mcavernosa05864,0.363690362656812
Mcavernosa05887,-0.143846854352479
Mcavernosa05892,0.484270564270516
Mcavernosa05894,0.0522094109794733
Mcavernosa05890,-0.12388370380461
Mcavernosa05889,-0.170968790516621
Mcavernosa05901,0.164812864713556
Mcavernosa05895,0.0880862546107545
Mcavernosa05907,0.0991177576367109
Mcavernosa05912,0.111009391821192
Mcavernosa05921,-0.13405459542691
Mcavernosa05922,-0.321145485778534
Mcavernosa05915,-0.367226408201986
Mcavernosa05920,-0.460363431833825
Mcavernosa05931,0.0244319559773581
Mcavernosa05928,-0.244054763470411
Mcavernosa05934,0.103766877376076
Mcavernosa05936,0.204943197727722
Mcavernosa05938,0.11272339539891
Mcavernosa05935,-0.350169166281224
Mcavernosa05932,-0.269545542638051
Mcavernosa05930,-0.232903427313746
Mcavernosa05948,-0.206530069155622
Mcavernosa05946,0.321389503975485
Mcavernosa05941,-0.0120426295819637
Mcavernosa05958,0.112470627209265
Mcavernosa05957,-0.141319308228743
Mcavernosa05961,0.0234797160176743
Mcavernosa05968,0.176286058435677
Mcavernosa05970,-0.150431637740409
Mcavernosa05971,-0.00788770475103634
Mcavernosa05977,-0.0400229440358658
Mcavernosa05973,0.0391167215091136
Mcavernosa05981,-0.119969753122489
Mcavernosa06000,-0.0350895087310739
Mcavernosa05998,-0.106238628320228
Mcavernosa06002,0.22648447829532
Mcavernosa06015,0.223884830656344
Mcavernosa06008,0.092661227072246
Mcavernosa06025,0.364304469583138
Mcavernosa06024,-0.238945852895456
Mcavernosa06027,0.164374167985013
Mcavernosa06036,-0.28161994724194
Mcavernosa06031,-0.175287690731844
Mcavernosa06042,0.197030426562088
Mcavernosa06045,-0.196285328308616
Mcavernosa06044,-0.033181813792607
Mcavernosa06049,-0.0496364185852032
Mcavernosa06063,0.0405917476384559
Mcavernosa06068,0.181653127188005
Mcavernosa06067,-0.148314703482351
Mcavernosa06078,-0.252294971950151
Mcavernosa06085,0.163151324656668
Mcavernosa06084,0.450177064025323
Mcavernosa06079,-0.102738071931237
Mcavernosa06099,0.236721559820348
Mcavernosa06090,-0.0768482037779145
Mcavernosa06092,0.055810177330062
Mcavernosa06094,0.0286381806909854
Mcavernosa06097,0.191948820751982
Mcavernosa06104,0.102317788544466
Mcavernosa06103,0.519626025948469
Mcavernosa06108,0.0977470982018962
Mcavernosa06101,0.405917972482072
Mcavernosa06112,-0.0301916278636085
Mcavernosa06110,0.374633218729637
Mcavernosa06111,-0.33828562448968
Mcavernosa06121,0.0410215151870934
Mcavernosa06116,0.114183286703445
Mcavernosa06124,-0.0500189601072802
Mcavernosa06123,0.0184315483764346
Mcavernosa06128,0.077032566308595
Mcavernosa06125,-0.268261401375645
Mcavernosa06137,0.0623452616314506
Mcavernosa06135,-0.118842308882287
Mcavernosa06132,0.120803667881015
Mcavernosa06140,-0.229712446616777
Mcavernosa06159,0.0580780349003697
Mcavernosa06169,0.210169817429544
Mcavernosa06173,0.0211514782776982
Mcavernosa06172,0.0306264659220593
Mcavernosa06175,-0.369525150950756
Mcavernosa06183,0.00272328502171779
Mcavernosa06184,0.0722946453710052
Mcavernosa06176,0.119046955043872
Mcavernosa06179,-0.250123149243231
Mcavernosa12219,0.36022700645011
Mcavernosa12222,-0.182442594575243
Mcavernosa12218,-0.0941906299963317
Mcavernosa12217,-0.113264926584758
Mcavernosa12233,-0.087664337017386
Mcavernosa12226,-0.0504320018843764
Mcavernosa12230,0.0476442876529953
Mcavernosa12238,0.53977590650634
Mcavernosa12239,-0.0344423179598144
Mcavernosa12246,-0.0859878354982224
Mcavernosa12243,0.0232231962485866
Mcavernosa12244,0.0750073554324877
Mcavernosa12242,-0.12671493203541
Mcavernosa12261,-0.136265309939964
Mcavernosa12263,0.14860004717114
Mcavernosa12258,-0.0758567933238796
Mcavernosa12278,0.0885004857604832
Mcavernosa12277,0.14334703578166
Mcavernosa12279,-0.118505987682816
Mcavernosa12274,0.147769712522602
Mcavernosa12289,-0.0129853090375421
Mcavernosa12283,0.275180203545751
Mcavernosa12281,-0.0550313379681977
Mcavernosa12285,0.450455761546378
Mcavernosa12305,0.19199574562948
Mcavernosa12299,0.19316747908082
Mcavernosa12304,0.36689691627761
Mcavernosa12307,0.0387287543423133
Mcavernosa12309,-0.510726500847758
Mcavernosa12308,0.104860623682451
Mcavernosa12328,-0.133024613735101
Mcavernosa12331,0.270473383522447
Mcavernosa12335,-0.131977519319999
Mcavernosa12342,-0.0416238669355176
Mcavernosa12340,-0.0651980174370895
Mcavernosa12343,-0.209363012024415
Mcavernosa12345,-0.168302933827776
Mcavernosa12359,-0.00615414638358626
Mcavernosa12350,0.351695707697649
Mcavernosa12360,0.0750855104233928
Mcavernosa12369,0.253424307693255
Mcavernosa12363,-0.0538975758662287
Mcavernosa12376,0.0146815144511479
Mcavernosa12375,-0.151691183893199
Mcavernosa12384,-0.148149315288205
Mcavernosa12380,0.108659277383394
Mcavernosa12395,-0.22645522620652
Mcavernosa12398,0.1323357156333
Mcavernosa12409,0.0132051797135981
Mcavernosa12413,0.103070053329446
Mcavernosa12418,0.316240970807887
Mcavernosa12423,0.0141160258635488
Mcavernosa12433,0.199013159777372
Mcavernosa12427,-0.0893119492956533
Mcavernosa12425,0.119555553555625
Mcavernosa12459,0.0430052156725455
Mcavernosa12471,-0.0856320086810351
Mcavernosa12472,0.407358627889409
Mcavernosa12486,0.287144050832584
Mcavernosa12487,0.0407312181881368
Mcavernosa12491,-0.269470083084404
Mcavernosa12493,0.0846473509834314
Mcavernosa12495,0.367103983985351
Mcavernosa12509,0.0878750073757
Mcavernosa12525,-0.228519319363843
Mcavernosa12519,-0.0619268175323219
Mcavernosa12513,-0.00618368494041111
Mcavernosa12536,-0.172125539714736
Mcavernosa12540,0.00883541844362939
Mcavernosa12521,0.538133247712812
Mcavernosa12526,-0.128010900918822
Mcavernosa12520,0.0441484668507777
Mcavernosa12542,0.480416711253277
Mcavernosa12544,0.0774106290744943
Mcavernosa12545,-0.188399874661475
Mcavernosa12547,0.317675329162046
Mcavernosa12553,-0.255622203293394
Mcavernosa12550,-0.10764086339708
Mcavernosa12554,-0.112068043118719
Mcavernosa12551,-0.0147190193477057
Mcavernosa12555,-0.00455937692233413
Mcavernosa12556,0.42240830030777
Mcavernosa12557,0.228069660409181
Mcavernosa12559,0.0431259073039519
Mcavernosa12563,-0.047306360091295
Mcavernosa12566,0.125187263950097
Mcavernosa12576,0.138397996249598
Mcavernosa12569,0.293911585198516
Mcavernosa12585,-0.027900367396248
Mcavernosa12588,0.334209475462277
Mcavernosa12592,0.146245581298004
Mcavernosa12589,-0.0301382491371506
Mcavernosa12599,0.188922757919289
Mcavernosa12603,-0.31370145226973
Mcavernosa12597,-0.0368857349441458
Mcavernosa12595,-0.101422349910719
Mcavernosa12605,0.0559992966036988
Mcavernosa12607,-0.197480489165399
Mcavernosa12608,-0.0862640485074995
Mcavernosa12615,-0.0529911342685088
Mcavernosa12614,-0.2002672800824
Mcavernosa12633,-0.234707921440552
Mcavernosa12625,0.643790460164377
Mcavernosa12627,-0.333198902491055
Mcavernosa12638,0.111418018030342
Mcavernosa12644,0.265268542878341
Mcavernosa12645,-0.320876068629319
Mcavernosa12643,0.390078151084905
Mcavernosa12656,0.291794756231317
Mcavernosa12655,0.00264622141378597
Mcavernosa12650,-0.0746653757612023
Mcavernosa12652,0.12319241232485
Mcavernosa12667,-0.0854066325172286
Mcavernosa12659,0.107139404017312
Mcavernosa12664,-0.0179432013440756
Mcavernosa12676,0.102355392149234
Mcavernosa12691,-0.162136933676194
Mcavernosa12693,0.0836854594814934
Mcavernosa12690,0.0366683775052309
Mcavernosa12686,0.46831953331177
Mcavernosa12698,0.0513189178677784
Mcavernosa12704,-0.0796330951797198
Mcavernosa12695,-0.309202043133444
Mcavernosa12696,0.0842865000417563
Mcavernosa12697,0.0580851021143907
Mcavernosa12701,-0.21236064102144
Mcavernosa12707,0.0191174862803586
Mcavernosa12711,0.0588346992478421
Mcavernosa12713,0.0447401020515795
Mcavernosa12730,-0.016162873403158
Mcavernosa12724,0.207638440364274
Mcavernosa12714,-0.0277580313239735
Mcavernosa12723,-0.056063584899218
Mcavernosa12728,-0.0979987712565471
Mcavernosa12721,-0.207491127716714
Mcavernosa12735,0.526840027369498
Mcavernosa12741,-0.103983580738441
Mcavernosa12743,-0.0318017780624321
Mcavernosa12742,-0.238253565162574
Mcavernosa12738,0.569435528758519
Mcavernosa12757,0.158899360223124
Mcavernosa12748,-0.0952107517866177
Mcavernosa12746,-0.159587258816456
Mcavernosa12756,-0.337503898924694
Mcavernosa12759,-0.247361895650145
Mcavernosa12766,-0.165506289841393
Mcavernosa12773,-0.43757614626183
Mcavernosa12774,-0.0321698018616898
Mcavernosa12777,0.103166221333088
Mcavernosa12779,-0.013441262080996
Mcavernosa12786,-0.238584420770223
Mcavernosa12778,-0.413030512085314
Mcavernosa12780,0.12014043293632
Mcavernosa12788,-0.26683674680273
Mcavernosa12796,-0.0643795331115458
Mcavernosa12798,0.0320100712187351
Mcavernosa12790,0.0553301187211636
Mcavernosa12806,0.0729906034688307
Mcavernosa12805,0.123746715795465
Mcavernosa12821,-0.240564789506426
Mcavernosa12819,-0.417084130605841
Mcavernosa12809,0.2486936699467
Mcavernosa12827,-0.270224969864848
Mcavernosa12829,0.186597129855091
Mcavernosa12833,0.218367938712771
Mcavernosa12830,-0.229447567483783
Mcavernosa12832,-0.0495751874471132
Mcavernosa12836,0.399609304615142
Mcavernosa12847,0.224430525910853
Mcavernosa12846,-0.159498493207612
Mcavernosa12838,0.339626997467672
Mcavernosa12849,-0.313886714748386
Mcavernosa12867,0.286971524290331
Mcavernosa12868,-0.0871077552111467
Mcavernosa12870,-0.321785059700596
Mcavernosa12894,-0.0413129749338063
Mcavernosa12895,0.310491446816543
Mcavernosa12902,0.179844850871548
Mcavernosa12904,0.106921853449695
Mcavernosa12905,0.257336525244709
Mcavernosa12908,0.421721805012758
Mcavernosa12911,-0.0818594185540517
Mcavernosa12929,-0.313374756660838
Mcavernosa12934,-0.112866710376844
Mcavernosa12942,0.0103969438626499
Mcavernosa12936,0.296871323280959
Mcavernosa12944,0.24722322102543
Mcavernosa12943,-0.297051728899413
Mcavernosa12945,0.0599591034758345
Mcavernosa12952,-0.0406697765021137
Mcavernosa12948,-0.0414711080900574
Mcavernosa12962,0.292714745556786
Mcavernosa12965,-0.0881721818588198
Mcavernosa12968,0.109532713070483
Mcavernosa12978,0.685150535428404
Mcavernosa12977,0.121847885939764
Mcavernosa12985,-0.0896367760202082
Mcavernosa12994,0.334931300097186
Mcavernosa12990,-0.0943001242085922
Mcavernosa12986,0.29989967340842
Mcavernosa12995,-0.0490350563598687
Mcavernosa12987,0.253775154925823
