gene,Fish_kME
Mcavernosa21571,0
Mcavernosa21590,0
Mcavernosa21595,0
Mcavernosa21587,0
Mcavernosa21592,0.325215911553352
Mcavernosa21600,0
Mcavernosa21598,0.0837309589312451
Mcavernosa21606,0.561808844398372
Mcavernosa21602,0
Mcavernosa21601,0
Mcavernosa21610,0.364723250873423
Mcavernosa21611,0.359045597695712
Mcavernosa21617,0
Mcavernosa21631,0.718504839224861
Mcavernosa21632,0.0488523322677166
Mcavernosa21625,0.330654007888658
Mcavernosa21636,0
Mcavernosa21637,0
Mcavernosa21640,0.17714745966333
Mcavernosa21639,0.0492454745382727
Mcavernosa21652,0.326527474494785
Mcavernosa21653,0
Mcavernosa21665,0
Mcavernosa21675,0.488694299911179
Mcavernosa21668,0
Mcavernosa21661,0
Mcavernosa21667,0
Mcavernosa21676,0
Mcavernosa21684,0
Mcavernosa21682,0
Mcavernosa21694,0
Mcavernosa21696,0
Mcavernosa21697,0
Mcavernosa21693,0.27341966656157
Mcavernosa21709,0
Mcavernosa21702,0
Mcavernosa21710,0.341638967922385
Mcavernosa21715,0.0959740609497419
Mcavernosa21713,0.227387982435972
Mcavernosa21718,0.271626862105829
Mcavernosa21721,-0.0524210265356281
Mcavernosa21722,0
Mcavernosa21725,0.0154914817962304
Mcavernosa21726,0
Mcavernosa21733,-0.0904483867530382
Mcavernosa21739,0
Mcavernosa21750,0
Mcavernosa21751,0.308728316688318
Mcavernosa21742,0
Mcavernosa21752,0
Mcavernosa21759,0
Mcavernosa21757,0
Mcavernosa21764,0
Mcavernosa21773,0
Mcavernosa21768,0
Mcavernosa21783,0
Mcavernosa21778,0.325034559988538
Mcavernosa21782,0
Mcavernosa21777,0.491231162052717
Mcavernosa21774,0.589162272472476
Mcavernosa21800,0.244974821605801
Mcavernosa21804,0
Mcavernosa21812,0.242008738820593
Mcavernosa21810,0
Mcavernosa21807,0
Mcavernosa21815,0.0976416175062749
Mcavernosa21806,0
Mcavernosa21830,0
Mcavernosa21814,0.207638342822538
Mcavernosa21813,0
Mcavernosa21816,0
Mcavernosa21833,0
Mcavernosa21849,0
Mcavernosa21853,0
Mcavernosa26248,0.19596924426264
Mcavernosa26255,0.234788413357587
Mcavernosa26257,0
Mcavernosa26264,0.281705303764749
Mcavernosa26276,0
Mcavernosa26289,0
Mcavernosa26280,0
Mcavernosa26286,0
Mcavernosa26300,0
Mcavernosa26306,0.449686365046875
Mcavernosa26309,0
Mcavernosa26310,0.31961231385666
Mcavernosa26316,0.645580860019211
Mcavernosa26318,0
Mcavernosa26317,0
Mcavernosa26321,0
Mcavernosa26325,0
Mcavernosa26347,0
Mcavernosa26357,0.435865399845245
Mcavernosa26359,0
Mcavernosa26358,0.667032158737913
Mcavernosa26354,0.46158370397942
Mcavernosa26370,0
Mcavernosa26368,0
Mcavernosa26395,0.228193202035489
Mcavernosa26406,0
Mcavernosa26418,0.688279711653263
Mcavernosa26416,0
Mcavernosa26419,0.216239889420227
Mcavernosa26417,0
Mcavernosa26430,0.373437248765021
Mcavernosa26424,0
Mcavernosa26447,0
Mcavernosa26450,0
Mcavernosa26449,0.410517814557289
Mcavernosa26454,0
Mcavernosa26476,0
Mcavernosa26484,0.209609582372415
Mcavernosa26482,0
Mcavernosa26470,0.385908040025991
Mcavernosa26472,0.332680884682043
Mcavernosa26480,0
Mcavernosa26475,0
Mcavernosa26489,0.391356506917238
Mcavernosa26491,0
Mcavernosa26486,0
Mcavernosa26492,0.420935936535836
Mcavernosa26497,0.0883341996286667
Mcavernosa26494,0
Mcavernosa26493,0.329681049709581
Mcavernosa26503,0.358441455667502
Mcavernosa26500,0.0215748806418467
Mcavernosa26501,0.108025333667534
Mcavernosa26514,0
Mcavernosa26508,0
Mcavernosa26522,0
Mcavernosa26520,0.791070314433756
Mcavernosa26519,0
Mcavernosa26526,0
Mcavernosa26544,0.853131715999579
Mcavernosa26538,0.0979427351103665
Mcavernosa26542,0
Mcavernosa26554,0
Mcavernosa26555,0
Mcavernosa26547,0.0594302684302815
Mcavernosa26551,0
Mcavernosa26557,0
Mcavernosa26563,0.603733151496791
Mcavernosa26556,0.136457930609852
Mcavernosa26561,0
Mcavernosa26562,0
Mcavernosa26565,0
Mcavernosa26568,0
Mcavernosa26566,0
Mcavernosa26567,0.230343540330271
Mcavernosa26578,0
Mcavernosa26574,0
Mcavernosa26579,0.139011923348787
Mcavernosa26595,0
Mcavernosa26626,0.15544388728824
Mcavernosa26627,0
Mcavernosa26641,0
Mcavernosa26652,0.625693342710886
Mcavernosa26650,0
Mcavernosa26646,0
Mcavernosa26674,0
Mcavernosa26678,0
Mcavernosa26672,0
Mcavernosa26666,0
Mcavernosa26673,0
Mcavernosa26671,-0.0553671872922347
Mcavernosa26665,0
Mcavernosa26679,0
Mcavernosa26699,0.333385779246766
Mcavernosa26677,0
Mcavernosa26715,0.0969699230789469
Mcavernosa26710,0
Mcavernosa26711,0
Mcavernosa26713,0
Mcavernosa26726,0
Mcavernosa26723,0.258961795534599
Mcavernosa26736,0
Mcavernosa26739,0
Mcavernosa26756,0
Mcavernosa26749,0
Mcavernosa26747,0.0814094673728444
Mcavernosa26766,0
Mcavernosa26762,0.508390094701946
Mcavernosa26763,0.641551648203797
Mcavernosa26757,-0.0126168573911731
Mcavernosa26770,0.651513827520326
Mcavernosa26767,0
Mcavernosa26768,0
Mcavernosa26771,0.311932163038276
Mcavernosa26773,0
Mcavernosa26780,0
Mcavernosa26785,0
Mcavernosa26821,0
Mcavernosa26811,0
Mcavernosa26816,0.365198312815821
Mcavernosa26817,0
Mcavernosa26825,0
Mcavernosa26830,0
Mcavernosa26832,0.340153749740904
Mcavernosa26828,-0.0232127140036999
Mcavernosa26845,0.663962470472969
Mcavernosa26843,0.558670836026951
Mcavernosa26849,0.687180662082266
Mcavernosa26850,0.698225977178555
Mcavernosa26862,0
Mcavernosa26867,0.0937571400962976
Mcavernosa26865,0.337413162894048
Mcavernosa26869,0
Mcavernosa26874,0
Mcavernosa26873,0.438162717606473
Mcavernosa26881,0
Mcavernosa26891,0
Mcavernosa26889,0
Mcavernosa26888,0.113924333619107
Mcavernosa26900,0
Mcavernosa26907,0.586043830523258
Mcavernosa26924,0.290517891715955
Mcavernosa26960,0.368269602758277
Mcavernosa26969,0.163550448027693
Mcavernosa26970,0
Mcavernosa26968,0
Mcavernosa26976,0.765873236047202
Mcavernosa26978,0.732195560550582
Mcavernosa26991,0.44117176092064
Mcavernosa26996,0
Mcavernosa27002,0
Mcavernosa27010,0.567722324802601
Mcavernosa27030,0
Mcavernosa27025,0
Mcavernosa27027,0
Mcavernosa27038,0.269180300037467
Mcavernosa27044,0
Mcavernosa27048,0
Mcavernosa27046,0
Mcavernosa27042,0
Mcavernosa27050,0.43452632231128
Mcavernosa27053,0
Mcavernosa27055,0.217753268614445
Mcavernosa27074,0
Mcavernosa27085,0
Mcavernosa27086,0
Mcavernosa27080,0
Mcavernosa27100,0
Mcavernosa27096,0
Mcavernosa27108,0
Mcavernosa27104,0
Mcavernosa27116,0.129607719990829
Mcavernosa27129,0
Mcavernosa27128,0
Mcavernosa27126,0
Mcavernosa20088,0
Mcavernosa20084,0
Mcavernosa20086,0
Mcavernosa20089,0
Mcavernosa20097,0.436628972135631
Mcavernosa20091,0.0846170293233381
Mcavernosa20101,-0.101932981778485
Mcavernosa20106,0
Mcavernosa20110,0
Mcavernosa20108,0
Mcavernosa20113,0
Mcavernosa20112,0
Mcavernosa20115,0.48066199174709
Mcavernosa20116,0.198396091873583
Mcavernosa20117,0.366192224112104
Mcavernosa20133,0.402436231072167
Mcavernosa20148,0
Mcavernosa20141,0
Mcavernosa20146,0.355421556791791
Mcavernosa20143,0
Mcavernosa20144,0
Mcavernosa20140,0
Mcavernosa20154,0
Mcavernosa20159,0
Mcavernosa20160,0.468314186608205
Mcavernosa20151,0
Mcavernosa20181,0
Mcavernosa20184,0
Mcavernosa20183,0
Mcavernosa20180,0
Mcavernosa20188,0.283845379605551
Mcavernosa20189,0
Mcavernosa20191,0
Mcavernosa20192,0
Mcavernosa20212,0
Mcavernosa20214,0.423997302181506
Mcavernosa20218,0
Mcavernosa20229,0
Mcavernosa20230,0
Mcavernosa20222,0
Mcavernosa20242,0.457959553961778
Mcavernosa20231,0
Mcavernosa20232,0.1899734537572
Mcavernosa20237,0.405253688629186
Mcavernosa20233,0.712743866588968
Mcavernosa20250,0
Mcavernosa20265,0
Mcavernosa20264,0
Mcavernosa20273,0
Mcavernosa20269,0
Mcavernosa20285,0
Mcavernosa20293,0.109798622236643
Mcavernosa20297,0
Mcavernosa20302,0.537124978371378
Mcavernosa20294,0.316146420442143
Mcavernosa20300,0
Mcavernosa20308,0.530051817416711
Mcavernosa20306,0.228138401848556
Mcavernosa20314,0
Mcavernosa20313,0.207706610154075
Mcavernosa20318,0
Mcavernosa20329,0
Mcavernosa20325,0
Mcavernosa20338,0
Mcavernosa20339,0.344416314359625
Mcavernosa20347,0
Mcavernosa20352,0.72046263810292
Mcavernosa20351,0
Mcavernosa20353,0
Mcavernosa20343,0.741736884352305
Mcavernosa20360,0
Mcavernosa20356,0
Mcavernosa20358,0
Mcavernosa20362,0
Mcavernosa20366,0
Mcavernosa20388,0
Mcavernosa20389,0.0675728033455049
Mcavernosa20386,0.0279565592943044
Mcavernosa20393,0
Mcavernosa20413,0.416697224905981
Mcavernosa20400,0
Mcavernosa20420,-0.0271941601561164
Mcavernosa20417,0
Mcavernosa20414,0
Mcavernosa20415,0
Mcavernosa20418,0.268800210620554
Mcavernosa20422,0
Mcavernosa20426,0
Mcavernosa20432,0
Mcavernosa20434,0.425081903345023
Mcavernosa20437,0
Mcavernosa20439,0.147096522471126
Mcavernosa20454,0.501509674369567
Mcavernosa20458,0
Mcavernosa20462,0
Mcavernosa20468,0
Mcavernosa20471,0.00573341560363859
Mcavernosa20485,0
Mcavernosa20494,0
Mcavernosa20503,0
Mcavernosa20500,0.0343657681133831
Mcavernosa20493,0
Mcavernosa20497,0
Mcavernosa20510,0
Mcavernosa20511,0.12626508897178
Mcavernosa20509,0
Mcavernosa20513,0.871668914725618
Mcavernosa20526,0.789362988188482
Mcavernosa20516,0
Mcavernosa20543,0.668468986880901
Mcavernosa20540,0
Mcavernosa20547,0.270519527604742
Mcavernosa20541,0.638455886497793
Mcavernosa20551,0.472972838418352
Mcavernosa20552,0
Mcavernosa20558,0
Mcavernosa20562,0.642797692589519
Mcavernosa20574,0.0853361373779305
Mcavernosa20568,0
Mcavernosa20569,0
Mcavernosa20575,0.389890211524486
Mcavernosa20563,0
Mcavernosa20571,-0.231625414396801
Mcavernosa20578,0.581158323137628
Mcavernosa20577,0.0864258462753264
Mcavernosa20576,0.328188635723985
Mcavernosa20592,0
Mcavernosa20588,0
Mcavernosa20594,0
Mcavernosa20602,0
Mcavernosa20599,0.0367564955741502
Mcavernosa20614,0.147616865638859
Mcavernosa20606,0
Mcavernosa20610,0
Mcavernosa20609,0
Mcavernosa20615,0
Mcavernosa20625,0
Mcavernosa20624,0
Mcavernosa20637,0.185369629738605
Mcavernosa20630,0
Mcavernosa20634,0
Mcavernosa20633,0
Mcavernosa20640,0.264885317558297
Mcavernosa20641,0
Mcavernosa20639,0.356024291004632
Mcavernosa20648,0.617245174792357
Mcavernosa20643,0.365414764775182
Mcavernosa20650,0
Mcavernosa20657,0
Mcavernosa20656,0
Mcavernosa20666,0
Mcavernosa20660,0.3285135215112
Mcavernosa20678,0
Mcavernosa20674,0
Mcavernosa20676,0.143418104897159
Mcavernosa20684,0.113244311105692
Mcavernosa20683,0
Mcavernosa20692,0
Mcavernosa20689,0
Mcavernosa20681,0
Mcavernosa20680,0
Mcavernosa20682,0
Mcavernosa20685,0.383186977222894
Mcavernosa20700,0.152811487251744
Mcavernosa20725,0
Mcavernosa20722,0
Mcavernosa20732,0
Mcavernosa20730,0.483953206449698
Mcavernosa20731,0
Mcavernosa20733,0
Mcavernosa20728,0
Mcavernosa20727,0.32936979320363
Mcavernosa20745,0
Mcavernosa20741,0.199954137532115
Mcavernosa20744,0.537693098272325
Mcavernosa20736,0
Mcavernosa20742,0
Mcavernosa20735,-0.00907167744858237
Mcavernosa20737,0
Mcavernosa20739,0.355413342518722
Mcavernosa20746,0.296463485729486
Mcavernosa20753,0
Mcavernosa20751,0
Mcavernosa20752,0.308255235337456
Mcavernosa20758,0.289956932108543
Mcavernosa20760,0.163963487252454
Mcavernosa20759,0.0984509252241352
Mcavernosa20769,0
Mcavernosa20767,0
Mcavernosa20779,0.0905067672986811
Mcavernosa20789,0.437597839498337
Mcavernosa20799,0
Mcavernosa20801,0
Mcavernosa20800,0
Mcavernosa20807,0
Mcavernosa20816,0
Mcavernosa20808,0.218800178853563
Mcavernosa20814,0.626368109246357
Mcavernosa20812,0
Mcavernosa20823,0
Mcavernosa20819,0
Mcavernosa20830,0.742911782509104
Mcavernosa20837,0
Mcavernosa20840,0
Mcavernosa20841,0
Mcavernosa20852,0.661154800121977
Mcavernosa20860,0
Mcavernosa20853,0
Mcavernosa20855,0
Mcavernosa20863,0
Mcavernosa20868,0.00581231401210373
Mcavernosa20867,0
Mcavernosa20870,0
Mcavernosa20871,0
Mcavernosa20880,0.19094517324117
Mcavernosa20894,0.260547384071298
Mcavernosa20892,0
Mcavernosa20895,0
Mcavernosa20897,0
Mcavernosa20896,0.637079741755151
Mcavernosa20914,0
Mcavernosa20920,0
Mcavernosa20919,0
Mcavernosa20929,0
Mcavernosa20933,0
Mcavernosa20938,0
Mcavernosa20939,0.196829605867513
Mcavernosa20940,0
Mcavernosa20941,0
Mcavernosa20958,0
Mcavernosa20942,0.0811851138633995
Mcavernosa20952,0
Mcavernosa20949,0
Mcavernosa20969,0.284916197288769
Mcavernosa20976,0
Mcavernosa20975,0
Mcavernosa17346,0
Mcavernosa17343,0.258753209571385
Mcavernosa17358,0.11919443306611
Mcavernosa17359,0.336499575094724
Mcavernosa17353,0.0639864728356869
Mcavernosa17355,0.077750580410687
Mcavernosa17349,-0.00409765614996763
Mcavernosa17367,0
Mcavernosa17362,0
Mcavernosa17369,0
Mcavernosa17365,0
Mcavernosa17376,0.288693831736408
Mcavernosa17383,0
Mcavernosa17380,0.124563914013059
Mcavernosa17388,0.10513217129257
Mcavernosa17390,0
Mcavernosa17404,0
Mcavernosa17405,0
Mcavernosa17403,0
Mcavernosa17402,0
Mcavernosa17413,0.416181848630407
Mcavernosa17421,0
Mcavernosa17420,0.630263806893226
Mcavernosa17416,0
Mcavernosa17414,0.578105786831291
Mcavernosa17417,0.287595684144291
Mcavernosa17422,0.322988640246403
Mcavernosa17424,0
Mcavernosa17441,0
Mcavernosa17446,0
Mcavernosa17448,0
Mcavernosa17458,0.273610659930065
Mcavernosa17453,0.314186807564131
Mcavernosa17459,0.106527768088108
Mcavernosa17455,0
Mcavernosa17462,0.555456288478928
Mcavernosa17498,0
Mcavernosa17501,0.0770967413722891
Mcavernosa17505,0
Mcavernosa17497,0
Mcavernosa17508,0.642077867624631
Mcavernosa17509,0.332667573362909
Mcavernosa17507,0.687398227635221
Mcavernosa17516,0.352048998323481
Mcavernosa17530,0
Mcavernosa17529,0.713962742047722
Mcavernosa17534,0
Mcavernosa17546,0
Mcavernosa17548,0
Mcavernosa17558,0
Mcavernosa17551,0.111337077903186
Mcavernosa17560,0
Mcavernosa17559,0.618686279028634
Mcavernosa17562,0
Mcavernosa17565,0
Mcavernosa17572,0
Mcavernosa17568,0
Mcavernosa17577,0
Mcavernosa17574,0.224408187458396
Mcavernosa17583,0
Mcavernosa17589,0
Mcavernosa17591,0
Mcavernosa17598,0.205569407939034
Mcavernosa17594,0
Mcavernosa17596,0.454363474093981
Mcavernosa17595,0.273353789373847
Mcavernosa17604,0
Mcavernosa17600,0.584858779949918
Mcavernosa17602,0.653147232958391
Mcavernosa17606,0
Mcavernosa17608,0
Mcavernosa17611,-0.103136134906769
Mcavernosa17619,0.193531706116437
Mcavernosa17621,0.241889350900019
Mcavernosa17632,0.588248178953973
Mcavernosa17624,0.43179666825813
Mcavernosa17633,0
Mcavernosa17636,0
Mcavernosa17634,0
Mcavernosa17655,0
Mcavernosa17654,0
Mcavernosa17653,0
Mcavernosa17652,0
Mcavernosa17660,0.663802695691557
Mcavernosa17672,0
Mcavernosa17669,0.624487832296594
Mcavernosa17674,0.509219281838265
Mcavernosa17675,0.61210829175846
Mcavernosa17687,0
Mcavernosa17690,0
Mcavernosa17696,0.64597430359973
Mcavernosa17698,0
Mcavernosa17707,0
Mcavernosa17709,0
Mcavernosa17715,0
Mcavernosa17710,0
Mcavernosa17717,0.0306805249710192
Mcavernosa17732,0.33563613517785
Mcavernosa17737,0.350158030890907
Mcavernosa17731,0.102200161348679
Mcavernosa17749,0.242812944525548
Mcavernosa17803,0
Mcavernosa17807,0
Mcavernosa17830,0
Mcavernosa17819,0
Mcavernosa17837,0
Mcavernosa17844,0.391142502470627
Mcavernosa17846,0.645653126705714
Mcavernosa17867,0
Mcavernosa17868,0
Mcavernosa17870,0
Mcavernosa17887,0
Mcavernosa17894,0.665388137084794
Mcavernosa17893,0.689039727435791
Mcavernosa17896,0
Mcavernosa17914,0
Mcavernosa17916,0
Mcavernosa17927,0
Mcavernosa17923,0
Mcavernosa17926,0
Mcavernosa17932,0.711587368762911
Mcavernosa17939,0
Mcavernosa17937,0.42581765222073
Mcavernosa17935,0
Mcavernosa17948,0.165426912284648
Mcavernosa17943,0
Mcavernosa17949,0.481747748879304
Mcavernosa17951,0
Mcavernosa17940,0.498151521954258
Mcavernosa17958,0.159425767856284
Mcavernosa17957,0
Mcavernosa17961,0
Mcavernosa17952,0
Mcavernosa17953,-0.0457257720011468
Mcavernosa17963,0
Mcavernosa17962,0
Mcavernosa17970,0
Mcavernosa17969,0.154658202590639
Mcavernosa17971,0.226980283205404
Mcavernosa17976,0
Mcavernosa17980,-0.190179175302458
Mcavernosa17981,0.719106602412102
Mcavernosa17996,0
Mcavernosa17998,0
Mcavernosa18001,0.21624706723022
Mcavernosa18003,0.424568856619813
Mcavernosa18002,0
Mcavernosa18008,0.164984038126103
Mcavernosa18013,0.212797264043743
Mcavernosa18021,0.426609361882223
Mcavernosa18018,0
Mcavernosa18028,0
Mcavernosa18031,0
Mcavernosa18033,0
Mcavernosa18045,0
Mcavernosa18036,0.232611784852036
Mcavernosa18043,0
Mcavernosa18046,0.130451124003154
Mcavernosa18049,0
Mcavernosa18056,0
Mcavernosa18053,0.620893838228147
Mcavernosa18054,0
Mcavernosa18050,0.367125587891367
Mcavernosa18068,0.138909566174152
Mcavernosa18073,0.816362197521968
Mcavernosa18077,0
Mcavernosa18076,0
Mcavernosa18084,0.660042906545326
Mcavernosa18104,0
Mcavernosa18108,0.305883716672833
Mcavernosa18110,0
Mcavernosa18131,0
Mcavernosa18132,0
Mcavernosa18134,0
Mcavernosa18138,0
Mcavernosa18139,0
Mcavernosa18143,0.0791460744712982
Mcavernosa18146,0
Mcavernosa18140,0.391130274739842
Mcavernosa18137,0
Mcavernosa18145,0
Mcavernosa18152,0
Mcavernosa18150,0
Mcavernosa18154,0
Mcavernosa18153,0
Mcavernosa18148,0
Mcavernosa18155,0
Mcavernosa18151,0
Mcavernosa18162,0.0941877914521981
Mcavernosa18165,0.0803473106531582
Mcavernosa18161,0.417888041976833
Mcavernosa18163,0.0903568745000388
Mcavernosa18157,0
Mcavernosa18168,0
Mcavernosa18156,0
Mcavernosa22786,0
Mcavernosa22785,0
Mcavernosa22795,0
Mcavernosa22794,0.583671231978183
Mcavernosa22803,0
Mcavernosa22801,0
Mcavernosa22799,0
Mcavernosa22815,0
Mcavernosa22812,0
Mcavernosa22813,0
Mcavernosa22805,0
Mcavernosa22816,0.669935557304089
Mcavernosa22823,0
Mcavernosa22822,0.644028571422108
Mcavernosa22818,0
Mcavernosa22817,0
Mcavernosa22838,0
Mcavernosa22836,0
Mcavernosa22845,0.0885412099682327
Mcavernosa22851,0.036202961056689
Mcavernosa22844,0
Mcavernosa22842,0
Mcavernosa22850,0
Mcavernosa22846,0
Mcavernosa22857,0
Mcavernosa22874,0.696586150726679
Mcavernosa22872,0
Mcavernosa22873,0.1157797711739
Mcavernosa22880,0.183188337045758
Mcavernosa22882,0
Mcavernosa22890,0.208327087085897
Mcavernosa22897,0
Mcavernosa22896,0
Mcavernosa22900,0
Mcavernosa22905,0
Mcavernosa22904,0.0804620512057166
Mcavernosa22922,0
Mcavernosa22926,0
Mcavernosa22925,0.51084371761853
Mcavernosa22928,0.569822767188383
Mcavernosa22932,0
Mcavernosa22938,0
Mcavernosa22951,0.0218132843551275
Mcavernosa22952,0
Mcavernosa22953,0.689443003736765
Mcavernosa22967,0
Mcavernosa22970,0
Mcavernosa22971,0
Mcavernosa22972,0
Mcavernosa22975,0
Mcavernosa22974,0.0794381324318332
Mcavernosa22976,0
Mcavernosa23002,0
Mcavernosa23004,0.396590636196543
Mcavernosa23003,0.602375287810197
Mcavernosa23010,0
Mcavernosa23031,0.576100857255357
Mcavernosa23032,0.117177035834022
Mcavernosa23030,0
Mcavernosa23035,0
Mcavernosa23028,0
Mcavernosa23036,0
Mcavernosa23040,0
Mcavernosa23047,0
Mcavernosa23053,0
Mcavernosa23061,0
Mcavernosa23068,0
Mcavernosa23072,0
Mcavernosa23076,0
Mcavernosa23075,0.392860496949335
Mcavernosa23086,0
Mcavernosa23087,0
Mcavernosa23108,0
Mcavernosa23118,0
Mcavernosa23117,0.50208393909676
Mcavernosa23127,0.696445984221727
Mcavernosa23126,0.368917355375831
Mcavernosa23142,0
Mcavernosa23156,0
Mcavernosa23157,0
Mcavernosa23166,0
Mcavernosa23172,0
Mcavernosa23181,0
Mcavernosa23182,0
Mcavernosa23186,0
Mcavernosa23203,0.0155321134167018
Mcavernosa23221,0
Mcavernosa23213,0
Mcavernosa23214,0.72895062936338
Mcavernosa23216,0.0640257944944163
Mcavernosa23212,-0.095827720974032
Mcavernosa23224,0.0916804109204724
Mcavernosa23227,0
Mcavernosa23222,0
Mcavernosa23226,0
Mcavernosa23231,0.193171538275519
Mcavernosa23237,0
Mcavernosa23232,0
Mcavernosa23236,0
Mcavernosa23241,0
Mcavernosa23245,0
Mcavernosa23257,0
Mcavernosa23261,0
Mcavernosa23258,0
Mcavernosa23266,0
Mcavernosa23269,0.259310064803746
Mcavernosa23260,0.0689877607156792
Mcavernosa23270,0
Mcavernosa23272,0.776587276694217
Mcavernosa23288,0
Mcavernosa23290,0
Mcavernosa23306,0.46390157168856
Mcavernosa23312,0
Mcavernosa23327,0
Mcavernosa23322,0
Mcavernosa23336,0.34600559999699
Mcavernosa23353,0.218880979759936
Mcavernosa23342,0
Mcavernosa23355,0
Mcavernosa23351,0
Mcavernosa23357,0
Mcavernosa23362,0.244238503075703
Mcavernosa23375,0
Mcavernosa23377,0
Mcavernosa23373,0.130713307193988
Mcavernosa23400,0
Mcavernosa23399,0
Mcavernosa23417,0.481105728963697
Mcavernosa23426,0
Mcavernosa23425,0
Mcavernosa23429,0.594826656564577
Mcavernosa23454,0.202382684855973
Mcavernosa23455,0
Mcavernosa23451,0
Mcavernosa23464,0
Mcavernosa23463,0
Mcavernosa23476,0
Mcavernosa23474,0
Mcavernosa23492,0
Mcavernosa23487,0.513761366566618
Mcavernosa23489,0.203276853099468
Mcavernosa23499,0
Mcavernosa23504,0.410862348453262
Mcavernosa23519,0
Mcavernosa23542,0
Mcavernosa23547,0.0100385567110062
Mcavernosa23543,0
Mcavernosa23553,0
Mcavernosa23555,0
Mcavernosa23559,0
Mcavernosa23554,0.261096143725716
Mcavernosa23560,0.344371740328242
Mcavernosa23556,0
Mcavernosa23567,0.691650995455639
Mcavernosa23565,-0.0448204365693636
Mcavernosa23569,0.289911511416904
Mcavernosa23568,0
Mcavernosa23572,0
Mcavernosa23588,0
Mcavernosa23581,0
Mcavernosa23584,0
Mcavernosa23582,0
Mcavernosa23587,0.459300680199192
Mcavernosa23583,0.0442937715586025
Mcavernosa23608,0
Mcavernosa23602,0.550300452622613
Mcavernosa23609,0
Mcavernosa23595,0.332911352977485
Mcavernosa23596,0
Mcavernosa23597,0.152671862536182
Mcavernosa00007,0
Mcavernosa00001,0.352571284857141
Mcavernosa00002,0
Mcavernosa00006,0.209813301605073
Mcavernosa00004,0
Mcavernosa00014,0
Mcavernosa00020,0
Mcavernosa00023,0
Mcavernosa00021,0
Mcavernosa00025,0.701688253028491
Mcavernosa00026,0
Mcavernosa00032,0
Mcavernosa00027,-0.0930226856071058
Mcavernosa00036,0
Mcavernosa00044,0
Mcavernosa00037,0
Mcavernosa00045,0
Mcavernosa00043,0.464646166197137
Mcavernosa00057,0.663164532872879
Mcavernosa00056,0
Mcavernosa00053,0
Mcavernosa00071,0
Mcavernosa00063,0
Mcavernosa00060,0
Mcavernosa00078,0.715863083516963
Mcavernosa00081,0
Mcavernosa00077,0.238580860147993
Mcavernosa00073,0
Mcavernosa00091,0
Mcavernosa00090,0
Mcavernosa00086,0
Mcavernosa00101,0
Mcavernosa00094,0.674127292683767
Mcavernosa00098,0.210805931471086
Mcavernosa00099,0.582695405501299
Mcavernosa00103,0
Mcavernosa00109,0
Mcavernosa00111,0
Mcavernosa00110,0
Mcavernosa00115,0.36843194047897
Mcavernosa00119,0.299962240149499
Mcavernosa00117,0
Mcavernosa00118,0
Mcavernosa00130,0.0831362484162346
Mcavernosa00129,0.471549898775631
Mcavernosa00120,0
Mcavernosa00121,0.230754629868395
Mcavernosa00135,0.686326730786672
Mcavernosa00133,0.359764453397736
Mcavernosa00136,0
Mcavernosa00137,0
Mcavernosa00144,0
Mcavernosa00160,0.313631090429615
Mcavernosa00168,0.315134198631562
Mcavernosa00166,0
Mcavernosa00163,0
Mcavernosa00161,0.0552091638509566
Mcavernosa00159,0.341456281684832
Mcavernosa00157,0
Mcavernosa00180,0
Mcavernosa00174,0
Mcavernosa00173,0
Mcavernosa00175,0.452731927864253
Mcavernosa00170,0
Mcavernosa00184,0
Mcavernosa00191,0
Mcavernosa00190,0
Mcavernosa00202,0
Mcavernosa00201,0
Mcavernosa00200,0.292582304775031
Mcavernosa00208,0
Mcavernosa00205,0
Mcavernosa00240,0.665217269577208
Mcavernosa00221,0.215346906468064
Mcavernosa00215,-0.132067763275636
Mcavernosa00225,0.485626538502596
Mcavernosa00226,0.240570803491448
Mcavernosa00211,0.34866300667476
Mcavernosa00212,0.0357895733852673
Mcavernosa00218,-0.112945869801518
Mcavernosa00223,0.299903467718756
Mcavernosa00222,0.209745759924753
Mcavernosa00245,0.434097984820433
Mcavernosa00257,0.0761646485296381
Mcavernosa00252,0.164757439238952
Mcavernosa00258,0
Mcavernosa00254,0
Mcavernosa00260,0
Mcavernosa00265,0
Mcavernosa00264,0
Mcavernosa00263,0.123520535579545
Mcavernosa00267,0
Mcavernosa00274,-0.115683892163527
Mcavernosa00284,0
Mcavernosa00279,0
Mcavernosa00281,0
Mcavernosa00277,0
Mcavernosa00289,0
Mcavernosa00285,0
Mcavernosa00286,0
Mcavernosa00313,0.197592424967527
Mcavernosa00330,0.326212826433247
Mcavernosa00327,0
Mcavernosa00338,0
Mcavernosa00332,0
Mcavernosa00333,0
Mcavernosa00344,0.492949883850792
Mcavernosa00359,0
Mcavernosa00365,0
Mcavernosa00370,0
Mcavernosa00373,0
Mcavernosa00371,0
Mcavernosa00368,0.525655995138113
Mcavernosa00375,0.140522439254535
Mcavernosa00380,0
Mcavernosa00389,0.119118515040816
Mcavernosa00387,0
Mcavernosa00401,0.139515039895091
Mcavernosa00397,0
Mcavernosa00402,0
Mcavernosa00405,0
Mcavernosa00420,0
Mcavernosa00423,0
Mcavernosa00421,0.198438754077406
Mcavernosa00415,0
Mcavernosa00425,0
Mcavernosa00429,0.39927981239534
Mcavernosa00437,0
