gene,Fish_kME
isogroup210222,-0.0462606511346504
isogroup210470,0.0967592643420695
isogroup210680,-0.115910952108692
isogroup210716,-0.245015772641716
isogroup210823,-0.639316194205742
isogroup210855,0.322139901562848
isogroup210867,-0.270044170741163
isogroup210954,0.264087904960976
isogroup211169,-0.40317300619523
isogroup211249,-0.187920466938108
isogroup211295,0.432664658236153
isogroup211395,-0.0771150912268231
isogroup211493,-0.629495088247209
isogroup211537,-0.216620479697484
isogroup211585,-0.398414432912586
isogroup211633,-0.583474354139408
isogroup211701,-0.38566817024025
isogroup211774,0.0463959079909949
isogroup211819,-0.625102545806279
isogroup211841,-0.537809395688311
isogroup212027,-0.197989748309173
isogroup212143,-0.23721844605813
isogroup212376,-0.411592462632711
isogroup212390,-0.212380554664378
isogroup212425,-0.101322592795966
isogroup212530,-0.419424376367614
isogroup212554,-0.193010315497377
isogroup212710,-0.360023351832139
isogroup212744,-0.143474167873572
isogroup212862,-0.127117318946557
isogroup212880,0.714137271671407
isogroup212924,-0.0677286271624274
isogroup213234,-0.1911180451475
isogroup213268,-0.480757399737529
isogroup213288,-0.102448800376431
isogroup213331,-0.219566678066322
isogroup213377,0.012786949780938
isogroup213522,-0.255552194004462
isogroup213550,-0.116202092235214
isogroup213590,0.329405580682524
isogroup213642,0.0392189703876755
isogroup213699,-0.0491228020584636
isogroup213858,0.114312067011543
isogroup214065,0.220140403043209
isogroup214251,0.146160016948068
isogroup214261,-0.262079949684265
isogroup214289,0.149291696614131
isogroup214868,0.632603379103676
isogroup214922,-0.450587904148357
isogroup214956,-0.0676425407149283
isogroup215100,-0.51675764928868
isogroup215219,0.36799788548675
isogroup215297,0.138925037612315
isogroup215311,-0.382413814627553
isogroup215312,0.607398572028871
isogroup215439,-0.454869104636379
isogroup215647,0.454794216773987
isogroup215663,-0.394136081694944
isogroup215734,0.0056597291113342
isogroup215771,-0.399455973350923
isogroup215902,0.220392031735886
isogroup215969,0.183713869240867
isogroup215983,-0.166396992345264
isogroup216051,-0.351561045788074
