gene,Fish_kME
isogroup212862,0.0312776453100015
isogroup212880,-0.0825658608742957
isogroup212924,0.440509199276909
isogroup213234,0.303442245717527
isogroup213268,0.130410668596302
isogroup213288,0.243209679626086
isogroup213331,0.263965643173857
isogroup213377,0.33037666670852
isogroup213522,-0.0374297467501452
isogroup213550,0.206122194272652
isogroup213590,-0.188462374135777
isogroup213642,-0.192516406533316
isogroup213699,0.0989298302297436
isogroup213858,0.133922042702051
isogroup214065,-0.137340189647879
isogroup214251,0.197973327672895
isogroup214261,0.10210770450675
isogroup214289,-0.295093910406913
isogroup214868,0.144101739996026
isogroup214922,0.255495325960126
isogroup214956,0.166904048793572
isogroup215100,0.281298475945469
isogroup215219,-0.299660832432106
isogroup215297,0.0571952241915821
isogroup215311,0.315083776363512
isogroup215312,-0.154359812250893
isogroup215439,0.17608639813015
isogroup215647,-0.0717694815907152
isogroup215663,0.229124146041441
isogroup215734,-0.273337679152914
isogroup215771,-0.0110314206959454
isogroup215902,-0.0422715390404848
isogroup215969,-0.0663070918737844
isogroup215983,0.865940274765743
isogroup216051,-0.0418013407696577
isogroup216089,-0.0784607637903606
isogroup216133,-0.236942512315527
isogroup216186,0.239203959709563
isogroup216208,0.416106831735861
isogroup216267,-0.236560556350057
isogroup216283,-0.22802813627609
isogroup216303,0.14999093816286
isogroup216331,-0.144712894792443
isogroup216357,-0.118651726965337
isogroup216379,0.21634257437732
isogroup216470,-0.0767818538284066
isogroup216490,0.179080311698913
isogroup216550,-0.155589420735608
isogroup216587,0.0912990061383946
isogroup216588,0.108750031940678
isogroup216645,0.160610787801914
isogroup216694,0.187724432549064
isogroup216710,-0.122703070639954
isogroup216770,0.089181546718309
isogroup216831,-0.287283628080465
isogroup216862,-0.189311411814371
isogroup216882,-0.198967541638542
isogroup216954,-0.310856702151901
isogroup217012,0.00336891962399958
isogroup217143,0.0709017529064511
isogroup217199,0.213442488339955
isogroup217296,0.216789654043159
isogroup217301,0.549538948647262
isogroup217580,-0.202832824320579
isogroup217610,0.0288353901696762
isogroup217617,0.198067769365873
isogroup217635,-0.266356512835184
isogroup217730,-0.259965135984566
isogroup217735,-0.0743649710246524
isogroup217736,0.0931447252054409
isogroup217755,0.282768968325713
isogroup217761,0.236626113342514
isogroup217795,0.159334132169574
isogroup217809,-0.0161758784863765
isogroup217839,0.0846193212049083
isogroup217868,0.0617003880337329
isogroup217938,-0.194403386723406
isogroup217977,-0.0762514268132134
isogroup218043,0.0706928078632672
isogroup218095,-0.0971186400473449
isogroup218127,0.241829668831076
isogroup218281,0.0290547923645426
isogroup218333,0.0190552539683128
isogroup218514,-0.0432929589608572
isogroup218516,0.377738473772615
isogroup218604,-0.038677601945199
isogroup218638,-0.0435522877477293
isogroup218639,0.0183793049503309
isogroup218642,0.0950570493674225
isogroup218745,-0.229994694485488
isogroup218892,0.043703194623873
isogroup219049,-0.0899956890945433
isogroup219097,0.580763533300941
isogroup219121,0.0348290523230031
isogroup219146,-0.0258209633454682
isogroup219173,-0.0434129351792792
isogroup219487,-0.270656145706449
isogroup219615,-0.362422749017544
isogroup219640,0.269819384240568
isogroup219757,0.149172876106385
isogroup219882,-0.008151589040223
isogroup219897,-0.0341390846004099
isogroup219905,0.0602617951527521
isogroup219928,-0.141655313332811
isogroup219940,-0.0606926074196095
isogroup219986,-0.188320472995912
isogroup220063,0.0963939580617564
isogroup220093,0.00849046935985694
isogroup220121,0.220247523496277
isogroup220150,-0.172413090708428
isogroup220164,-0.202331057185825
isogroup220194,0.326090849591398
isogroup220357,0.588592962404179
isogroup220478,0.175528830854208
isogroup220480,0.387616051898316
isogroup220640,0.278779760078059
isogroup220758,0.309482087933946
isogroup220802,-0.258329705553108
isogroup220854,0.216543438455156
isogroup220963,0.343842748222565
isogroup221003,0.176101248604382
isogroup221034,0.0488105220069094
isogroup221170,0.265818171557202
isogroup221198,0.042910091524974
isogroup221344,0.0698786657678129
isogroup221434,0.0161900324780749
isogroup221442,-0.0211086691099607
isogroup221450,-0.0839625401671424
isogroup221457,0.256421048521468
isogroup221471,0.172294115155531
isogroup221612,-0.0994881415155164
isogroup221717,-0.0758467989995931
isogroup221743,-0.0217953116776344
isogroup221772,0.0713836500426803
isogroup221785,-0.0193789648141964
isogroup221796,-0.255287575405645
isogroup221817,-0.0288132531425871
isogroup221880,0.0894190830117098
isogroup221894,0.135026507792231
isogroup221919,0.11469945258104
isogroup221929,0.10654600957062
isogroup221934,-0.180239078488861
isogroup221948,-0.145914889011174
isogroup221955,-0.0764711193915533
isogroup221959,0.0576205012492249
isogroup221983,-0.116147067532075
isogroup222014,-0.0659346172311962
isogroup222052,0.0480330815015902
isogroup222117,0.233927062447226
isogroup222168,0.359594366945552
isogroup222200,0.194166803263177
isogroup222246,0.128334405315258
isogroup222254,0.0703352681413822
isogroup222353,-0.153031827980843
isogroup222454,0.0739890413500706
isogroup222515,0.0119417362944119
isogroup222523,0.159622632362142
isogroup222587,0.136092953615768
isogroup222626,0.149820763706432
isogroup222690,-0.133429002342145
isogroup222693,-0.0121386768803136
isogroup222720,-0.190727538739655
isogroup222825,-0.0879695866400291
isogroup222923,-0.0364889841685271
isogroup222937,-0.0209759436433596
isogroup222944,0.187895184018557
isogroup222970,-0.0179220223212631
isogroup223029,0.296579186017526
isogroup223044,-0.0429910037651376
isogroup223146,-0.0258624979352706
isogroup223151,-0.0724652472158621
isogroup223188,-0.225412863834998
isogroup223220,0.0619740099315588
isogroup223262,0.254734978655261
isogroup223320,0.301232811016562
isogroup223332,0.116202285073243
isogroup223386,0.379618021894085
isogroup223396,0.0878726373044879
isogroup223541,-0.321089014314993
isogroup223555,0.0145396426646516
isogroup223584,0.00713225636558147
isogroup223608,-0.185413514219171
isogroup223669,0.392307131454262
isogroup223722,-0.0996716046800748
isogroup223830,-0.0663528809033029
isogroup223889,-0.219084362893911
isogroup223892,-0.158534274298479
isogroup223913,0.140344967397162
isogroup224003,0.107249374836817
isogroup224096,0.207248465688218
isogroup224147,-0.0159366970459799
isogroup224197,-0.00194285485880541
isogroup224334,0.214998732982359
isogroup224335,0.0279478897024559
isogroup224424,0.223119187076112
isogroup224515,0.0550963858019611
isogroup224520,-0.0697003776442954
isogroup224575,0.008268720996058
isogroup224583,-0.039136346769231
isogroup224667,-0.0647917244468205
isogroup224771,0.187802652649154
isogroup224807,0.0385314897546351
isogroup224816,0.261775170173652
isogroup224849,-0.141988000284436
isogroup224851,0.344164791658135
isogroup225034,0.0529901508534402
isogroup225046,-0.0950618766682189
isogroup225054,0.707331410806685
isogroup225076,0.219742161947644
isogroup225082,0.148216892791367
isogroup225090,0.322245805168936
isogroup225267,-0.293912584741139
isogroup225270,0.155244106098501
isogroup225370,0.0101238906437724
isogroup225483,-0.146733861210354
isogroup225561,-0.377776067468354
isogroup225612,0.0506471715993359
isogroup225665,-0.0707621615680415
isogroup225696,0.33890479487128
isogroup225838,0.0983951220806328
isogroup225879,-0.224669825956553
isogroup225883,0.117407381077253
isogroup225906,-0.00474619577770113
isogroup225983,0.0123440073750444
isogroup226026,-0.157818382466778
isogroup226030,0.179431647432584
isogroup226069,0.232982230049128
isogroup226088,0.452484208563743
isogroup226134,0.0545185300009438
isogroup226170,0.00828055816874953
isogroup226265,0.386042875201956
isogroup226288,-0.0354067255144764
isogroup226290,0.160460882331498
isogroup226293,0.085642347242844
isogroup226336,-0.0191083159566785
isogroup226341,-0.0622327954088842
isogroup226366,-0.123139585225767
isogroup226392,0.19976274765182
isogroup226452,-0.0866991728927018
isogroup226475,-0.181530713823234
isogroup226492,-0.079158965146188
isogroup226513,-0.171539462023591
isogroup226564,0.156198963629718
isogroup226575,0.148688871742048
isogroup226577,0.154633443210146
isogroup226607,0.686535577038318
isogroup226628,0.23545904137931
isogroup226663,0.0291293449985398
isogroup226678,0.284338055728052
isogroup226686,0.108003201267793
isogroup226736,-0.210357037428122
isogroup226782,0.0919812861986039
isogroup226801,0.0650966366539846
isogroup226807,0.219058166026904
isogroup226851,0.0121798580003036
isogroup226922,-0.0912790031553622
isogroup226990,0.141003995638379
isogroup227014,-0.13637692932984
isogroup227032,-0.0293935325285485
isogroup227036,0.175117540520933
isogroup227072,0.169974535466604
isogroup227096,0.394924487199454
isogroup227125,0.150767096401827
isogroup227136,0.126576115155718
isogroup227162,-0.141862688631281
isogroup227188,-0.0358049416813266
isogroup227193,0.0126174381489784
isogroup227196,-0.0294840193657555
isogroup227204,-0.219974155721202
isogroup227211,0.0712955307805514
isogroup227240,0.153385388940217
isogroup227254,0.0164778057856417
isogroup227303,-0.180474936961776
isogroup227308,0.109449618641134
isogroup227374,0.175581033076767
isogroup227413,0.0995755772964024
isogroup227422,0.155379689111368
isogroup227434,0.196933925018967
isogroup227456,0.167368338665707
isogroup227516,-0.078129449694908
isogroup227560,-0.242865272642454
isogroup227569,-0.0146538975895024
isogroup227590,0.165312047603135
isogroup227619,0.229761498601407
isogroup227654,0.32650775454361
isogroup227671,0.0165826038153426
isogroup227673,0.188904069341073
isogroup227678,-0.101826149610857
isogroup227698,0.144993178612423
isogroup227702,-0.209130810290471
isogroup227780,-0.0962991826030261
isogroup227792,-0.0261197665153996
isogroup227796,0.129946507885718
isogroup227806,0.151241200919147
isogroup227848,-0.0196781780084117
isogroup227857,-0.0689061999020897
isogroup227876,-0.316897140588028
isogroup227892,-0.0633793716037701
isogroup228001,-0.448223617261834
isogroup228122,0.276619989327512
isogroup228149,0.150482466446023
isogroup228174,-0.116763005442476
isogroup228180,0.353073519222188
isogroup228196,0.133144865487606
isogroup228200,-0.0659188237496331
isogroup228214,0.27428702893288
isogroup228218,-0.151169812215003
isogroup228253,0.33973615975898
isogroup228285,0.0838886305074039
isogroup228293,0.0284403938374979
isogroup228294,0.209079991191258
isogroup228298,-0.0780932728475592
isogroup228301,-0.0992470837101836
isogroup228319,-0.376310474831755
isogroup228342,0.0282288223834829
isogroup228365,0.263819288890496
isogroup228417,-0.00665399972602462
isogroup228444,-0.0505586563370948
isogroup228495,0.0475167270834353
isogroup228502,0.208935476379928
isogroup228507,0.145540124430818
isogroup228558,-0.046074265151221
isogroup228601,0.134515185399932
isogroup228640,0.212707029074968
isogroup228706,0.079585865137507
isogroup228720,-0.399940507664555
isogroup228791,0.169276370218799
isogroup228807,-0.136799191920549
isogroup228903,0.122786810202889
isogroup228915,-0.0413566822505559
isogroup228918,-0.161501612058262
isogroup228919,-0.316534475105717
isogroup228928,-0.00673852939792233
isogroup228954,0.101894678392529
isogroup228988,0.326477110220515
isogroup229025,0.20129234171615
isogroup229030,0.0473415452315025
isogroup229067,0.205434682137993
isogroup229104,0.0465355779974068
isogroup229137,0.0571658715527875
isogroup229239,0.681348773565809
isogroup229242,-0.30281566218766
isogroup229269,0.00979399995551538
isogroup229379,0.091125110521546
isogroup229435,-0.219953200357986
isogroup229491,-0.3444398762741
isogroup229573,-0.291288390570571
isogroup229575,0.0148329189206192
isogroup229587,-0.0867010761007473
isogroup229602,-0.193803694721651
isogroup229632,-0.000882370117335893
isogroup229709,0.0107284172733619
isogroup229714,0.265891738683247
isogroup229716,0.034562023751108
isogroup229728,0.269585581172866
isogroup229737,-0.0148377149277985
isogroup229776,0.130937489020948
isogroup229778,0.0600941159056341
isogroup229800,0.0268125253551349
isogroup229823,0.283146433431259
isogroup229952,-0.115115043386322
isogroup229998,-0.00973990979674298
isogroup229999,-0.194826936566468
isogroup230002,-0.0330153399863715
isogroup230015,0.221705235444355
isogroup230028,0.0659926993660622
isogroup230033,0.0659790129021121
isogroup230037,-0.373537108445706
isogroup230049,0.372832376808833
isogroup230068,-0.0610041794909181
isogroup230095,0.169328637873605
isogroup230149,-0.296623436059211
isogroup230214,0.0461105515344812
isogroup230215,0.0810074391022292
isogroup230260,0.00270578031840522
isogroup230267,0.0865497854881498
isogroup230281,0.0359725289572859
isogroup230284,0.277331983931509
isogroup230307,-0.509076327446042
isogroup230311,0.0565323764210278
isogroup230325,-0.27037249636761
isogroup230362,-0.0529814026037433
isogroup230439,-0.149391710360666
isogroup230462,-0.219222851936915
isogroup230500,0.0495635641255409
isogroup230526,-0.00762306010299146
isogroup230551,-0.329445657591394
isogroup230564,-0.127178486021106
isogroup230581,0.054157432124649
isogroup230597,0.401638887601579
isogroup230647,0.256470047904052
isogroup230669,0.0281265978618112
isogroup230688,-0.224228238651012
isogroup230695,0.299343423372729
isogroup230714,0.276423611596368
isogroup230736,0.203886708880054
isogroup230793,0.300777834796481
isogroup230833,0.026515334929264
isogroup230839,0.309894318175372
isogroup230849,0.113782216505593
isogroup230853,-0.0452486514172964
isogroup230882,0.0247793753938186
isogroup230893,-0.201239930537124
isogroup230899,-0.000344302273679534
isogroup230933,0.00257984574204462
isogroup230945,0.00774604214959199
isogroup230953,-0.189124161023186
isogroup230958,-0.0323860179972175
isogroup231035,0.225792383844794
isogroup231037,-0.0651235606061591
isogroup231045,0.306174214380306
isogroup231082,0.100982019462696
isogroup231101,0.0014000633070672
isogroup231172,-0.0346820394305942
isogroup231178,0.0189282836300199
isogroup231200,0.19668081403823
isogroup231236,0.0279859659707449
isogroup231265,-0.0187670348012452
isogroup231362,-0.0687781075052077
isogroup231367,-0.23212790408365
isogroup231410,-0.181849447376884
isogroup231417,-0.393779490073991
isogroup231419,-0.154216062800928
isogroup231428,0.154565574530966
isogroup231486,0.143750488757413
isogroup231497,-0.159482113323394
isogroup231518,-0.0501827200876412
isogroup231521,0.181251125736626
isogroup231624,0.0830199635120871
isogroup231627,0.0503800079044547
isogroup231632,0.040050036559182
isogroup231641,0.119490936578826
isogroup231667,0.0867867438506135
isogroup231676,0.0944232651075162
isogroup231686,-0.171885254403961
isogroup231731,-0.0103809545744568
isogroup231752,0.0644742592300494
isogroup231773,-0.174467809446767
isogroup231799,0.0774065065969591
isogroup231810,0.184871914943763
isogroup231859,0.162707911814407
isogroup231899,0.178532289030781
isogroup231917,0.0175418730129288
isogroup231966,0.214071160372653
isogroup231983,-0.131954015490251
isogroup231990,0.13015051019552
isogroup232028,0.205920151357692
isogroup232039,-0.0271722938526634
isogroup232049,-0.0412182910126071
isogroup232065,0.109501686917715
isogroup232089,0.286008634868721
isogroup232112,0.025849932097905
isogroup232115,0.0878033490563829
isogroup232117,-0.129683252476324
isogroup232137,0.165302847112759
isogroup232178,-0.128222497555463
isogroup232183,0.0437310681725234
isogroup232238,-0.0494566821853339
isogroup232343,0.0631324964157177
isogroup232362,0.280137941912493
isogroup232369,-0.157996253309892
isogroup232372,-0.219534051706577
isogroup232375,0.109708374106075
isogroup232383,0.10905766367399
isogroup232384,0.177817568700207
isogroup232394,0.556309276271189
isogroup232399,-0.277064097773084
isogroup232412,-0.15266935123896
isogroup232424,-0.0421285338953402
isogroup232443,0.119242272297009
isogroup232453,0.0248506506998281
isogroup232462,0.164196932509544
isogroup232464,0.344071978768862
isogroup232481,-0.270984359818683
isogroup232494,0.0896874621817496
isogroup232495,0.478048605683285
isogroup232498,0.160091260944969
isogroup232500,-0.403737361698324
isogroup232510,-0.25212663231361
isogroup232511,0.107575723571268
isogroup232517,-0.280942932224958
isogroup232522,-0.135718279917925
isogroup232537,0.130651500947765
isogroup232552,0.252268550899401
isogroup232557,-0.204714599343562
isogroup232558,0.152682513154759
isogroup232561,0.0560390695638752
isogroup232566,-0.189833063679257
isogroup232567,0.148218006788343
isogroup232569,0.069397626480501
isogroup232571,0.365160355316092
isogroup232581,0.373954870966357
isogroup232582,-0.143467277940899
isogroup232591,-0.0545457723485565
isogroup232600,0.158343930742519
isogroup232609,0.262282536223109
isogroup232627,0.0517880138676115
isogroup232632,-0.232443864305947
isogroup232635,0.0871838426863311
isogroup232636,0.281403480570538
isogroup232640,0.440532186480401
isogroup232644,0.0126151664412745
isogroup232648,-0.0571441717021618
isogroup232660,-0.0298816936662976
isogroup232675,0.588177829659771
isogroup232684,-0.0856778424519475
isogroup232688,-0.207224595100509
isogroup232709,0.256999361680848
isogroup232711,0.00840534688934081
isogroup232712,0.0681107721991404
isogroup232714,0.322147715900575
isogroup232722,0.340679760049785
isogroup232726,-0.0852189754660011
isogroup232730,-0.050329047707037
isogroup232738,-0.140534610727681
isogroup232739,0.410023237538485
isogroup232752,-0.172185589212405
isogroup232754,0.196848569968729
isogroup232758,-0.173393585823325
isogroup232759,0.338723187035055
isogroup232765,-0.108465227270927
isogroup232776,0.0249196323059704
isogroup232785,-0.0395653367978315
isogroup232796,0.310786993040262
isogroup232797,-0.380982420264106
isogroup232798,0.228042264786542
isogroup232811,0.659360906345767
isogroup232827,-0.0282438098770223
isogroup232933,0.00154081532040392
isogroup232941,0.329545897314787
isogroup232943,0.226773495377841
isogroup233038,-0.056352222293461
isogroup233099,0.0581186818414895
isogroup233176,0.0511853985820973
isogroup233186,0.398659629659366
isogroup233212,0.102895640352853
isogroup233280,0.111606324288603
isogroup233289,0.140940495015952
isogroup233332,0.136100636305131
isogroup233339,0.309156757113543
isogroup233436,-0.145955412602853
isogroup233444,-0.128854934304657
isogroup233476,0.0904501792020887
isogroup233503,-0.142642288346662
isogroup233560,-0.11165332519805
isogroup233641,0.308014065786167
isogroup233650,0.0751592868895043
isogroup233667,0.0359593763215036
isogroup233689,-0.158239807610343
isogroup233702,-0.0818828351891395
isogroup233724,0.0735420925814588
isogroup233729,0.346873289016882
isogroup233748,0.148258026815369
isogroup233760,-0.0343862701420522
isogroup233772,-0.281125932269632
isogroup233820,0.0839122582680436
isogroup233847,0.03225884291857
isogroup233859,0.0743294151198933
isogroup233906,0.0367619995915078
isogroup233939,-0.447507851889457
isogroup234023,-0.0046458525957507
isogroup234122,-0.254455307066551
isogroup234146,-0.0544605774804192
isogroup234154,0.0789512550893879
isogroup234184,-0.0143149979818747
isogroup234201,0.197122268737144
isogroup234205,0.271784007763622
isogroup234276,0.0915574686737276
isogroup234278,0.374671637734345
isogroup234343,0.152330522209045
isogroup234374,-0.0881193723401579
isogroup234430,-0.0560506105857605
isogroup234487,0.159910029056215
isogroup234511,0.381104253698049
isogroup234561,-0.0397197683402678
isogroup234740,-0.0419037241246307
isogroup234754,0.0532656075689259
isogroup234818,-0.0753297264472626
isogroup234875,-0.189099641470039
isogroup234886,0.00810602706267867
isogroup234888,-0.163206035915984
isogroup234891,-0.0717612357264458
isogroup234941,0.203177830575352
isogroup234960,0.10647262383835
isogroup234971,-0.0773201193191049
isogroup234986,0.216422424831226
isogroup234991,0.00312372207301716
isogroup235006,0.0442984774986831
isogroup235015,-0.117463918927388
isogroup235023,-0.213120446683857
isogroup235065,0.119176373920126
isogroup235103,-0.127426842879364
isogroup235112,0.600616559395857
isogroup235114,-0.0400021643111831
isogroup235119,0.283452378812339
isogroup235131,0.141109434959224
isogroup235141,-0.164746111215973
isogroup235220,-0.219317768378198
isogroup235230,0.123331907659672
isogroup235261,0.312372839943001
isogroup235262,-0.00326545729421467
isogroup235264,0.0368106579057354
isogroup235272,-0.178667919502843
isogroup235296,-0.0287241990585965
isogroup235298,0.324561494519439
isogroup235420,-0.122244413962187
isogroup235427,0.135539643409141
